2026/09/10 12:16:51.876, 1973, 34
2026/09/10 12:16:52.003, 1973, 7
2026/09/10 12:16:52.131, 1973, 7
2026/09/10 12:16:52.259, 1973, 9
2026/09/10 12:16:52.387, 1973, 38
2026/09/10 12:16:52.515, 1975, 38
2026/09/10 12:16:52.642, 1975, 34
2026/09/10 12:16:52.771, 1975, 46
2026/09/10 12:16:52.899, 1975, 46
2026/09/10 12:16:53.030, 1975, 52
2026/09/10 12:16:53.157, 1975, 50
2026/09/10 12:16:53.285, 1975, 50
2026/09/10 12:16:53.415, 1975, 47
2026/09/10 12:16:53.542, 1975, 47
2026/09/10 12:16:53.671, 1975, 47
2026/09/10 12:16:53.799, 1975, 47
2026/09/10 12:16:53.927, 1975, 47
2026/09/10 12:16:54.055, 1975, 47
2026/09/10 12:16:54.183, 1975, 43
2026/09/10 12:16:54.313, 1975, 43
2026/09/10 12:16:54.442, 1975, 42
2026/09/10 12:16:54.570, 1975, 48
2026/09/10 12:16:54.700, 1975, 48
2026/09/10 12:16:54.828, 1975, 52
2026/09/10 12:16:54.955, 1975, 49
2026/09/10 12:16:55.097, 1975, 49
2026/09/10 12:16:55.226, 1975, 47
2026/09/10 12:16:55.353, 1975, 47
2026/09/10 12:16:55.481, 1975, 47
2026/09/10 12:16:55.609, 1975, 46
2026/09/10 12:16:55.743, 1975, 46
2026/09/10 12:16:55.871, 1975, 46
2026/09/10 12:16:56.001, 1975, 43
2026/09/10 12:16:56.131, 1975, 43
2026/09/10 12:16:56.260, 1975, 54
2026/09/10 12:16:56.388, 1975, 35
2026/09/10 12:16:56.516, 1975, 35
2026/09/10 12:16:56.643, 1975, 29
2026/09/10 12:16:56.772, 1975, 38
2026/09/10 12:16:56.900, 1975, 38
2026/09/10 12:16:57.028, 1975, 33
2026/09/10 12:16:57.156, 1975, 33
2026/09/10 12:16:57.286, 1975, 48
2026/09/10 12:16:57.414, 1975, 50
2026/09/10 12:16:57.546, 1975, 50
2026/09/10 12:16:57.675, 1975, 51
2026/09/10 12:16:57.803, 1975, 48
2026/09/10 12:16:57.931, 1975, 48
2026/09/10 12:16:58.059, 1975, 47
2026/09/10 12:16:58.187, 1975, 47
2026/09/10 12:16:58.315, 1975, 47
2026/09/10 12:16:58.442, 1975, 45
2026/09/10 12:16:58.574, 1975, 45
2026/09/10 12:16:58.703, 1975, 45
2026/09/10 12:16:58.831, 1975, 47
2026/09/10 12:16:58.961, 1975, 47
2026/09/10 12:16:59.089, 1975, 45
2026/09/10 12:16:59.218, 1975, 43
2026/09/10 12:16:59.347, 1975, 43
2026/09/10 12:16:59.475, 1975, 43
2026/09/10 12:16:59.605, 1975, 43
2026/09/10 12:16:59.734, 1975, 43
2026/09/10 12:16:59.862, 1975, 50
2026/09/10 12:16:59.990, 1975, 51
2026/09/10 12:17:00.117, 1975, 51
2026/09/10 12:17:00.245, 1975, 48
2026/09/10 12:17:00.373, 1975, 48
2026/09/10 12:17:00.500, 1975, 47
2026/09/10 12:17:00.631, 1975, 47
2026/09/10 12:17:00.759, 1975, 47
2026/09/10 12:17:00.887, 1975, 43
2026/09/10 12:17:01.016, 1975, 36
2026/09/10 12:17:01.144, 1975, 36
2026/09/10 12:17:01.271, 1975, 29
2026/09/10 12:17:01.400, 1975, 38
2026/09/10 12:17:01.532, 1975, 38
2026/09/10 12:17:01.662, 1975, 46
2026/09/10 12:17:01.790, 1975, 46
2026/09/10 12:17:01.920, 1975, 46
2026/09/10 12:17:02.049, 1975, 47
2026/09/10 12:17:02.180, 1975, 47
2026/09/10 12:17:02.309, 1975, 47
2026/09/10 12:17:02.438, 1975, 46
2026/09/10 12:17:02.567, 1975, 46
2026/09/10 12:17:02.695, 1975, 43
2026/09/10 12:17:02.824, 1975, 43
2026/09/10 12:17:02.953, 1975, 43
2026/09/10 12:17:03.081, 1975, 48
2026/09/10 12:17:03.209, 1975, 52
2026/09/10 12:17:03.337, 1975, 52
2026/09/10 12:17:03.468, 1975, 50
2026/09/10 12:17:03.595, 1975, 47
2026/09/10 12:17:03.778, 1975, 47
2026/09/10 12:17:03.907, 1975, 47
2026/09/10 12:17:04.036, 1975, 47
2026/09/10 12:17:04.166, 1975, 47
2026/09/10 12:17:04.295, 1975, 47
2026/09/10 12:17:04.424, 1975, 47
2026/09/10 12:17:04.552, 1975, 47
2026/09/10 12:17:04.680, 1975, 44
2026/09/10 12:17:04.808, 1975, 43
2026/09/10 12:17:04.939, 1975, 43
2026/09/10 12:17:05.067, 1975, 46
2026/09/10 12:17:05.195, 1975, 46
2026/09/10 12:17:05.323, 1975, 57
2026/09/10 12:17:05.452, 1975, 35
2026/09/10 12:17:05.581, 1975, 35
2026/09/10 12:17:05.708, 1975, 14
2026/09/10 12:17:05.836, 1975, 0
2026/09/10 12:17:05.965, 1975, 0
2026/09/10 12:17:06.093, 1975, 42
2026/09/10 12:17:06.221, 1975, 40
2026/09/10 12:17:06.349, 1975, 40
2026/09/10 12:17:06.479, 1977, 42
2026/09/10 12:17:06.608, 1977, 42
2026/09/10 12:17:06.741, 1977, 42
2026/09/10 12:17:06.869, 1977, 51
2026/09/10 12:17:06.998, 1977, 51
2026/09/10 12:17:07.129, 1977, 52
2026/09/10 12:17:07.257, 1977, 47
2026/09/10 12:17:07.385, 1977, 47
2026/09/10 12:17:07.513, 1977, 46
2026/09/10 12:17:07.648, 1977, 46
2026/09/10 12:17:07.779, 1977, 46
2026/09/10 12:17:07.907, 1977, 46
2026/09/10 12:17:08.036, 1977, 46
2026/09/10 12:17:08.165, 1977, 46
2026/09/10 12:17:08.294, 1977, 42
2026/09/10 12:17:08.423, 1977, 42
2026/09/10 12:17:08.553, 1977, 42
2026/09/10 12:17:08.682, 1977, 50
2026/09/10 12:17:08.810, 1977, 50
2026/09/10 12:17:08.940, 1977, 52
2026/09/10 12:17:09.067, 1977, 48
2026/09/10 12:17:09.196, 1977, 48
2026/09/10 12:17:09.325, 1977, 46
2026/09/10 12:17:09.456, 1977, 46
2026/09/10 12:17:09.584, 1977, 46
2026/09/10 12:17:09.713, 1977, 46
2026/09/10 12:17:09.843, 1977, 46
2026/09/10 12:17:09.973, 1977, 46
2026/09/10 12:17:10.102, 1977, 41
2026/09/10 12:17:10.230, 1977, 26
2026/09/10 12:17:10.358, 1977, 26
2026/09/10 12:17:10.486, 1977, 41
2026/09/10 12:17:10.614, 1977, 41
2026/09/10 12:17:10.743, 1977, 40
2026/09/10 12:17:10.875, 1977, 42
2026/09/10 12:17:11.005, 1977, 42
2026/09/10 12:17:11.133, 1977, 42
2026/09/10 12:17:11.261, 1977, 51
2026/09/10 12:17:11.389, 1977, 51
2026/09/10 12:17:11.523, 1977, 52
2026/09/10 12:17:11.651, 1977, 48
2026/09/10 12:17:11.782, 1977, 48
2026/09/10 12:17:11.912, 1977, 46
2026/09/10 12:17:12.040, 1977, 47
2026/09/10 12:17:12.168, 1977, 47
2026/09/10 12:17:12.297, 1977, 46
2026/09/10 12:17:12.432, 1977, 46
2026/09/10 12:17:12.560, 1977, 45
2026/09/10 12:17:12.695, 1977, 43
2026/09/10 12:17:12.825, 1977, 43
2026/09/10 12:17:12.953, 1977, 42
2026/09/10 12:17:13.081, 1977, 44
2026/09/10 12:17:13.210, 1977, 44
2026/09/10 12:17:13.345, 1977, 52
2026/09/10 12:17:13.474, 1977, 50
2026/09/10 12:17:13.607, 1977, 50
2026/09/10 12:17:13.737, 1977, 47
2026/09/10 12:17:13.866, 1977, 47
2026/09/10 12:17:13.994, 1977, 47
2026/09/10 12:17:14.123, 1977, 46
2026/09/10 12:17:14.256, 1977, 46
2026/09/10 12:17:14.385, 1977, 46
2026/09/10 12:17:14.513, 1977, 41
2026/09/10 12:17:14.642, 1977, 41
2026/09/10 12:17:14.771, 1977, 29
2026/09/10 12:17:14.898, 1977, 0
2026/09/10 12:17:15.026, 1977, 0
2026/09/10 12:17:15.156, 1977, 25
2026/09/10 12:17:15.285, 1977, 38
2026/09/10 12:17:15.413, 1977, 38
2026/09/10 12:17:15.543, 1977, 44
2026/09/10 12:17:15.671, 1977, 46
2026/09/10 12:17:15.799, 1977, 46
2026/09/10 12:17:15.929, 1977, 46
2026/09/10 12:17:16.061, 1977, 46
2026/09/10 12:17:16.189, 1977, 46
2026/09/10 12:17:16.321, 1977, 45
2026/09/10 12:17:16.451, 1977, 45
2026/09/10 12:17:16.580, 1977, 42
2026/09/10 12:17:16.709, 1977, 42
2026/09/10 12:17:16.837, 1977, 42
2026/09/10 12:17:16.970, 1977, 51
2026/09/10 12:17:17.098, 1977, 52
2026/09/10 12:17:17.227, 1977, 52
2026/09/10 12:17:17.356, 1977, 48
2026/09/10 12:17:17.484, 1977, 46
2026/09/10 12:17:17.612, 1977, 46
2026/09/10 12:17:17.741, 1977, 46
2026/09/10 12:17:17.873, 1977, 46
2026/09/10 12:17:18.001, 1977, 46
2026/09/10 12:17:18.130, 1977, 46
2026/09/10 12:17:18.259, 1977, 46
2026/09/10 12:17:18.388, 1977, 43
2026/09/10 12:17:18.515, 1977, 42
2026/09/10 12:17:18.644, 1977, 42
2026/09/10 12:17:18.773, 1977, 47
2026/09/10 12:17:18.900, 1977, 52
2026/09/10 12:17:19.032, 1977, 52
2026/09/10 12:17:19.161, 1977, 49
2026/09/10 12:17:19.291, 1977, 36
2026/09/10 12:17:19.420, 1977, 36
2026/09/10 12:17:19.548, 1977, 30
2026/09/10 12:17:19.677, 1977, 38
2026/09/10 12:17:19.805, 1977, 38
2026/09/10 12:17:19.935, 1977, 45
2026/09/10 12:17:20.064, 1977, 45
2026/09/10 12:17:20.193, 1977, 47
2026/09/10 12:17:20.322, 1977, 46
2026/09/10 12:17:20.450, 1977, 46
2026/09/10 12:17:20.578, 1977, 45
2026/09/10 12:17:20.708, 1977, 46
2026/09/10 12:17:20.836, 1977, 46
2026/09/10 12:17:20.965, 1977, 45
2026/09/10 12:17:21.093, 1977, 42
2026/09/10 12:17:21.224, 1977, 42
2026/09/10 12:17:21.353, 1977, 42
2026/09/10 12:17:21.486, 1977, 51
2026/09/10 12:17:21.618, 1977, 51
2026/09/10 12:17:21.747, 1977, 52
2026/09/10 12:17:21.881, 1977, 47
2026/09/10 12:17:22.009, 1977, 47
2026/09/10 12:17:22.138, 1977, 46
2026/09/10 12:17:22.267, 1977, 46
2026/09/10 12:17:22.395, 1977, 46
2026/09/10 12:17:22.525, 1977, 46
2026/09/10 12:17:22.653, 1977, 46
2026/09/10 12:17:22.781, 1977, 46
2026/09/10 12:17:22.910, 1977, 42
2026/09/10 12:17:23.040, 1977, 42
2026/09/10 12:17:23.168, 1977, 42
2026/09/10 12:17:23.295, 1977, 50
2026/09/10 12:17:23.425, 1977, 50
2026/09/10 12:17:23.555, 1977, 53
2026/09/10 12:17:23.684, 1977, 53
2026/09/10 12:17:23.812, 1977, 36
2026/09/10 12:17:23.939, 1977, 12
2026/09/10 12:17:24.066, 1977, 12
2026/09/10 12:17:24.193, 1977, 0
2026/09/10 12:17:24.321, 1977, 43
2026/09/10 12:17:24.449, 1977, 43
2026/09/10 12:17:24.579, 1977, 39
2026/09/10 12:17:24.708, 1977, 43
2026/09/10 12:17:24.837, 1977, 43
2026/09/10 12:17:24.966, 1977, 43
2026/09/10 12:17:25.097, 1977, 50
2026/09/10 12:17:25.230, 1977, 50
2026/09/10 12:17:25.358, 1977, 51
2026/09/10 12:17:25.486, 1977, 51
2026/09/10 12:17:25.616, 1977, 50
2026/09/10 12:17:25.744, 1977, 47
2026/09/10 12:17:25.872, 1977, 47
2026/09/10 12:17:25.999, 1977, 47
2026/09/10 12:17:26.129, 1977, 47
2026/09/10 12:17:26.257, 1977, 47
2026/09/10 12:17:26.386, 1977, 46
2026/09/10 12:17:26.515, 1977, 47
2026/09/10 12:17:26.646, 1977, 47
2026/09/10 12:17:26.777, 1977, 44
2026/09/10 12:17:26.907, 1977, 43
2026/09/10 12:17:27.034, 1977, 43
2026/09/10 12:17:27.163, 1977, 43
2026/09/10 12:17:27.291, 1977, 43
2026/09/10 12:17:27.420, 1977, 49
2026/09/10 12:17:27.548, 1977, 51
2026/09/10 12:17:27.680, 1977, 51
2026/09/10 12:17:27.810, 1977, 50
2026/09/10 12:17:27.938, 1977, 47
2026/09/10 12:17:28.065, 1977, 47
2026/09/10 12:17:28.195, 1977, 45
2026/09/10 12:17:28.327, 1977, 44
2026/09/10 12:17:28.456, 1977, 44
2026/09/10 12:17:28.586, 1977, 36
2026/09/10 12:17:28.714, 1977, 30
2026/09/10 12:17:28.842, 1977, 30
2026/09/10 12:17:28.971, 1977, 38
2026/09/10 12:17:29.099, 2691, 38
2026/09/10 12:17:29.231, 2691, 46
2026/09/10 12:17:29.361, 2691, 44
2026/09/10 12:17:29.489, 2691, 44
2026/09/10 12:17:29.623, 2691, 46
2026/09/10 12:17:29.753, 2691, 47
2026/09/10 12:17:29.883, 2691, 47
2026/09/10 12:17:30.011, 2691, 47
2026/09/10 12:17:30.140, 2691, 43
2026/09/10 12:17:30.274, 2691, 43
2026/09/10 12:17:30.403, 2691, 43
2026/09/10 12:17:30.532, 2691, 45
2026/09/10 12:17:30.662, 2691, 45
2026/09/10 12:17:30.791, 2691, 53
2026/09/10 12:17:30.920, 2691, 53
2026/09/10 12:17:31.052, 2691, 51
2026/09/10 12:17:31.181, 2691, 45
2026/09/10 12:17:31.312, 2691, 45
2026/09/10 12:17:31.441, 2691, 47
2026/09/10 12:17:31.572, 2691, 46
2026/09/10 12:17:31.701, 2691, 46
2026/09/10 12:17:31.832, 2691, 45
2026/09/10 12:17:31.962, 2691, 46
2026/09/10 12:17:32.089, 2691, 46
2026/09/10 12:17:32.218, 2691, 46
2026/09/10 12:17:32.347, 2691, 46
2026/09/10 12:17:32.475, 2691, 46
2026/09/10 12:17:32.605, 2691, 43
2026/09/10 12:17:32.734, 2691, 54
2026/09/10 12:17:32.863, 2691, 54
2026/09/10 12:17:32.991, 2691, 36
2026/09/10 12:17:33.119, 2691, 36
2026/09/10 12:17:33.249, 2691, 20
2026/09/10 12:17:33.379, 2691, 0
2026/09/10 12:17:33.508, 2691, 0
2026/09/10 12:17:33.638, 2691, 33
2026/09/10 12:17:33.767, 2691, 39
2026/09/10 12:17:33.894, 2691, 39
2026/09/10 12:17:34.023, 2691, 47
2026/09/10 12:17:34.153, 2691, 46
2026/09/10 12:17:34.280, 2691, 46
2026/09/10 12:17:34.409, 2691, 42
2026/09/10 12:17:34.537, 2691, 42
2026/09/10 12:17:34.665, 2691, 42
2026/09/10 12:17:34.793, 2691, 50
2026/09/10 12:17:34.921, 2691, 50
2026/09/10 12:17:35.052, 2691, 52
2026/09/10 12:17:35.181, 2691, 48
2026/09/10 12:17:35.309, 2691, 48
2026/09/10 12:17:35.438, 2691, 47
2026/09/10 12:17:35.566, 2691, 46
2026/09/10 12:17:35.693, 2691, 46
2026/09/10 12:17:35.821, 2691, 46
2026/09/10 12:17:35.951, 2691, 46
2026/09/10 12:17:36.079, 2691, 46
2026/09/10 12:17:36.208, 2691, 42
2026/09/10 12:17:36.339, 2691, 42
2026/09/10 12:17:36.470, 2691, 42
2026/09/10 12:17:36.598, 2691, 49
2026/09/10 12:17:36.729, 2691, 49
2026/09/10 12:17:36.860, 2691, 53
2026/09/10 12:17:36.988, 2691, 48
2026/09/10 12:17:37.116, 2691, 48
2026/09/10 12:17:37.245, 2691, 46
2026/09/10 12:17:37.373, 2691, 46
2026/09/10 12:17:37.501, 2691, 46
2026/09/10 12:17:37.630, 2691, 42
2026/09/10 12:17:37.760, 2691, 34
2026/09/10 12:17:37.889, 2691, 34
2026/09/10 12:17:38.018, 2691, 32
2026/09/10 12:17:38.147, 2691, 32
2026/09/10 12:17:38.277, 2691, 39
2026/09/10 12:17:38.407, 2691, 47
2026/09/10 12:17:38.535, 2691, 47
2026/09/10 12:17:38.665, 2691, 47
2026/09/10 12:17:38.796, 2691, 46
2026/09/10 12:17:38.928, 2691, 46
2026/09/10 12:17:39.057, 2691, 43
2026/09/10 12:17:39.188, 2691, 43
2026/09/10 12:17:39.318, 2691, 43
2026/09/10 12:17:39.448, 2691, 49
2026/09/10 12:17:39.577, 2691, 52
2026/09/10 12:17:39.707, 2691, 52
2026/09/10 12:17:39.837, 2691, 50
2026/09/10 12:17:39.966, 2691, 47
2026/09/10 12:17:40.105, 2691, 47
2026/09/10 12:17:40.236, 2691, 47
2026/09/10 12:17:40.364, 2691, 47
2026/09/10 12:17:40.492, 2691, 47
2026/09/10 12:17:40.622, 2691, 46
2026/09/10 12:17:40.750, 2691, 46
2026/09/10 12:17:40.878, 2691, 47
2026/09/10 12:17:41.006, 2691, 45
2026/09/10 12:17:41.136, 2691, 45
2026/09/10 12:17:41.264, 2691, 43
2026/09/10 12:17:41.392, 2691, 44
2026/09/10 12:17:41.522, 2691, 44
2026/09/10 12:17:41.650, 2691, 52
2026/09/10 12:17:41.783, 2691, 51
2026/09/10 12:17:41.912, 2691, 51
2026/09/10 12:17:42.043, 2691, 47
2026/09/10 12:17:42.172, 2691, 47
2026/09/10 12:17:42.300, 2691, 36
2026/09/10 12:17:42.428, 2691, 8
2026/09/10 12:17:42.556, 2691, 8
2026/09/10 12:17:42.688, 2691, 10
2026/09/10 12:17:42.816, 2691, 38
2026/09/10 12:17:42.944, 2691, 38
2026/09/10 12:17:43.072, 2691, 34
2026/09/10 12:17:43.204, 2691, 42
2026/09/10 12:17:43.335, 2691, 42
2026/09/10 12:17:43.463, 2691, 50
2026/09/10 12:17:43.592, 2691, 52
2026/09/10 12:17:43.722, 2691, 52
2026/09/10 12:17:43.857, 2691, 48
2026/09/10 12:17:43.987, 2691, 46
2026/09/10 12:17:44.117, 2691, 46
2026/09/10 12:17:44.248, 2691, 46
2026/09/10 12:17:44.377, 2691, 46
2026/09/10 12:17:44.508, 2691, 46
2026/09/10 12:17:44.644, 2691, 46
2026/09/10 12:17:44.774, 2691, 46
2026/09/10 12:17:44.901, 2691, 42
2026/09/10 12:17:45.031, 2691, 42
2026/09/10 12:17:45.161, 2691, 42
2026/09/10 12:17:45.301, 2691, 52
2026/09/10 12:17:45.430, 2691, 51
2026/09/10 12:17:45.560, 2691, 51
2026/09/10 12:17:45.691, 2691, 47
2026/09/10 12:17:45.819, 2691, 46
2026/09/10 12:17:45.947, 2691, 46
2026/09/10 12:17:46.077, 2691, 46
2026/09/10 12:17:46.207, 2691, 46
2026/09/10 12:17:46.335, 2691, 46
2026/09/10 12:17:46.464, 2691, 45
2026/09/10 12:17:46.595, 2691, 45
2026/09/10 12:17:46.724, 2691, 50
2026/09/10 12:17:46.852, 2691, 37
2026/09/10 12:17:46.980, 2691, 37
2026/09/10 12:17:47.108, 2691, 28
2026/09/10 12:17:47.236, 2691, 39
2026/09/10 12:17:47.364, 2691, 39
2026/09/10 12:17:47.492, 2691, 35
2026/09/10 12:17:47.623, 2691, 43
2026/09/10 12:17:47.752, 2691, 43
2026/09/10 12:17:47.881, 2691, 51
2026/09/10 12:17:48.009, 2691, 52
2026/09/10 12:17:48.138, 2691, 52
2026/09/10 12:17:48.266, 2691, 49
2026/09/10 12:17:48.395, 2691, 49
2026/09/10 12:17:48.522, 2691, 47
2026/09/10 12:17:48.652, 2691, 47
2026/09/10 12:17:48.783, 2691, 47
2026/09/10 12:17:48.912, 2691, 47
2026/09/10 12:17:49.042, 2691, 44
2026/09/10 12:17:49.171, 2691, 44
2026/09/10 12:17:49.298, 2691, 47
2026/09/10 12:17:49.428, 2691, 46
2026/09/10 12:17:49.556, 2691, 46
2026/09/10 12:17:49.685, 2691, 43
2026/09/10 12:17:49.813, 2691, 43
2026/09/10 12:17:49.945, 2691, 43
2026/09/10 12:17:50.074, 2691, 47
2026/09/10 12:17:50.203, 2691, 47
2026/09/10 12:17:50.333, 2691, 51
2026/09/10 12:17:50.460, 2691, 51
2026/09/10 12:17:50.589, 2691, 51
2026/09/10 12:17:50.719, 2691, 48
2026/09/10 12:17:50.848, 2691, 47
2026/09/10 12:17:50.976, 2691, 47
2026/09/10 12:17:51.103, 2691, 46
2026/09/10 12:17:51.232, 2691, 42
2026/09/10 12:17:51.362, 2691, 42
2026/09/10 12:17:51.493, 2691, 34
2026/09/10 12:17:51.623, 2691, 0
2026/09/10 12:17:51.750, 2691, 0
2026/09/10 12:17:51.880, 2691, 20
2026/09/10 12:17:52.010, 2691, 20
2026/09/10 12:17:52.139, 2691, 36
2026/09/10 12:17:52.268, 2691, 41
2026/09/10 12:17:52.398, 2691, 41
2026/09/10 12:17:52.527, 2691, 49
2026/09/10 12:17:52.656, 2691, 44
2026/09/10 12:17:52.785, 2691, 44
2026/09/10 12:17:52.914, 2691, 47
2026/09/10 12:17:53.042, 2691, 47
2026/09/10 12:17:53.172, 2691, 47
2026/09/10 12:17:53.300, 2691, 47
2026/09/10 12:17:53.430, 2691, 47
2026/09/10 12:17:53.558, 2691, 47
2026/09/10 12:17:53.687, 2691, 46
2026/09/10 12:17:53.817, 2691, 46
2026/09/10 12:17:53.945, 2691, 43
2026/09/10 12:17:54.074, 2691, 43
2026/09/10 12:17:54.203, 2691, 43
2026/09/10 12:17:54.331, 2691, 44
2026/09/10 12:17:54.460, 2691, 51
2026/09/10 12:17:54.589, 2691, 51
2026/09/10 12:17:54.719, 2691, 50
2026/09/10 12:17:54.849, 2691, 48
2026/09/10 12:17:54.979, 2691, 48
2026/09/10 12:17:55.110, 2691, 47
2026/09/10 12:17:55.240, 2691, 47
2026/09/10 12:17:55.368, 2691, 47
2026/09/10 12:17:55.497, 2691, 46
2026/09/10 12:17:55.625, 2691, 46
2026/09/10 12:17:55.753, 2691, 45
2026/09/10 12:17:55.882, 2691, 46
2026/09/10 12:17:56.010, 2691, 46
2026/09/10 12:17:56.138, 2691, 41
2026/09/10 12:17:56.268, 2691, 28
2026/09/10 12:17:56.399, 2691, 28
2026/09/10 12:17:56.528, 2691, 34
2026/09/10 12:17:56.657, 2691, 36
2026/09/10 12:17:56.786, 2691, 36
2026/09/10 12:17:56.913, 2691, 34
2026/09/10 12:17:57.041, 2691, 34
2026/09/10 12:17:57.171, 2691, 36
2026/09/10 12:17:57.299, 2691, 45
2026/09/10 12:17:57.426, 2691, 45
2026/09/10 12:17:57.556, 2691, 40
2026/09/10 12:17:57.688, 2691, 39
2026/09/10 12:17:57.816, 2691, 39
2026/09/10 12:17:57.944, 2691, 36
2026/09/10 12:17:58.072, 2691, 37
2026/09/10 12:17:58.201, 2691, 37
2026/09/10 12:17:58.329, 2691, 45
2026/09/10 12:17:58.458, 2691, 40
2026/09/10 12:17:58.587, 2691, 40
2026/09/10 12:17:58.714, 2691, 39
2026/09/10 12:17:58.844, 2691, 39
2026/09/10 12:17:58.972, 2691, 36
2026/09/10 12:17:59.100, 2691, 38
2026/09/10 12:17:59.228, 2691, 38
2026/09/10 12:17:59.357, 2691, 44
2026/09/10 12:17:59.485, 2691, 40
2026/09/10 12:17:59.613, 2691, 40
2026/09/10 12:17:59.742, 2691, 39
2026/09/10 12:17:59.871, 2691, 35
2026/09/10 12:18:00.000, 2691, 35
2026/09/10 12:18:00.129, 2691, 45
