2026/09/10 13:53:19.711, 539, 1
2026/09/10 13:53:19.838, 539, 0
2026/09/10 13:53:19.964, 539, 0
2026/09/10 13:53:20.091, 539, 0
2026/09/10 13:53:20.219, 545, 2
2026/09/10 13:53:20.347, 767, 2
2026/09/10 13:53:20.474, 809, 6
2026/09/10 13:53:20.603, 969, 6
2026/09/10 13:53:20.731, 2607, 3
2026/09/10 13:53:20.858, 4493, 44
2026/09/10 13:53:20.986, 6047, 44
2026/09/10 13:53:21.114, 7299, 39
2026/09/10 13:53:21.241, 8207, 36
2026/09/10 13:53:21.369, 8727, 36
2026/09/10 13:53:21.496, 9065, 30
2026/09/10 13:53:21.624, 9251, 30
2026/09/10 13:53:21.752, 9305, 30
2026/09/10 13:53:21.881, 13567, 25
2026/09/10 13:53:22.009, 14477, 25
2026/09/10 13:53:22.138, 18541, 36
2026/09/10 13:53:22.267, 19535, 42
2026/09/10 13:53:22.394, 24595, 42
2026/09/10 13:53:22.524, 25315, 42
2026/09/10 13:53:22.652, 29673, 39
2026/09/10 13:53:22.780, 34647, 39
2026/09/10 13:53:22.907, 34757, 38
2026/09/10 13:53:23.034, 34841, 29
2026/09/10 13:53:23.161, 34939, 29
2026/09/10 13:53:23.288, 35029, 23
2026/09/10 13:53:23.417, 35111, 23
2026/09/10 13:53:23.544, 35183, 23
2026/09/10 13:53:23.672, 35243, 23
2026/09/10 13:53:23.800, 35277, 23
2026/09/10 13:53:23.927, 35277, 13
2026/09/10 13:53:24.055, 35277, 29
2026/09/10 13:53:24.182, 35277, 29
2026/09/10 13:53:24.311, 35885, 27
2026/09/10 13:53:24.443, 35885, 95
2026/09/10 13:53:24.572, 35887, 95
2026/09/10 13:53:24.700, 35887, 53
2026/09/10 13:53:24.828, 35887, 53
2026/09/10 13:53:24.956, 35887, 56
2026/09/10 13:53:25.084, 35889, 18
2026/09/10 13:53:25.211, 35889, 18
2026/09/10 13:53:25.338, 35889, 24
2026/09/10 13:53:25.465, 35889, 25
2026/09/10 13:53:25.592, 35889, 25
2026/09/10 13:53:25.719, 35889, 24
2026/09/10 13:53:25.846, 35889, 26
2026/09/10 13:53:25.974, 35889, 26
2026/09/10 13:53:26.102, 35889, 20
2026/09/10 13:53:26.229, 35889, 20
2026/09/10 13:53:26.356, 35889, 24
2026/09/10 13:53:26.483, 35889, 26
2026/09/10 13:53:26.610, 35889, 26
2026/09/10 13:53:26.736, 35889, 19
2026/09/10 13:53:26.869, 35889, 33
2026/09/10 13:53:26.997, 35889, 33
2026/09/10 13:53:27.124, 35889, 32
2026/09/10 13:53:27.254, 35889, 25
2026/09/10 13:53:27.381, 35889, 25
2026/09/10 13:53:27.512, 35889, 34
2026/09/10 13:53:27.639, 35889, 34
2026/09/10 13:53:27.767, 35889, 30
2026/09/10 13:53:27.894, 35889, 28
2026/09/10 13:53:28.022, 35889, 28
2026/09/10 13:53:28.150, 35889, 33
2026/09/10 13:53:28.279, 35889, 28
2026/09/10 13:53:28.406, 35889, 28
2026/09/10 13:53:28.534, 35889, 30
2026/09/10 13:53:28.661, 35889, 34
2026/09/10 13:53:28.788, 35889, 34
2026/09/10 13:53:28.916, 35889, 31
2026/09/10 13:53:29.043, 35889, 31
2026/09/10 13:53:29.170, 35889, 30
2026/09/10 13:53:29.297, 35889, 29
2026/09/10 13:53:29.426, 35889, 29
2026/09/10 13:53:29.554, 35889, 25
2026/09/10 13:53:29.681, 35889, 0
2026/09/10 13:53:29.808, 35889, 0
2026/09/10 13:53:29.935, 35889, 0
2026/09/10 13:53:30.063, 35889, 0
2026/09/10 13:53:30.190, 35889, 0
2026/09/10 13:53:30.317, 35889, 0
2026/09/10 13:53:30.445, 35889, 0
2026/09/10 13:53:30.571, 35889, 0
2026/09/10 13:53:30.699, 35889, 0
2026/09/10 13:53:30.826, 35889, 0
2026/09/10 13:53:30.957, 35889, 0
2026/09/10 13:53:31.086, 35889, 0
2026/09/10 13:53:31.216, 35889, 0
2026/09/10 13:53:31.406, 0, 4
