2026/09/10 12:23:04.219, 0, 24
2026/09/10 12:23:04.349, 0, 24
2026/09/10 12:23:04.494, 0, 0
2026/09/10 12:23:04.668, 0, 0
2026/09/10 12:23:04.796, 0, 0
2026/09/10 12:23:04.925, 0, 0
2026/09/10 12:23:05.053, 0, 0
2026/09/10 12:23:05.181, 0, 0
2026/09/10 12:23:05.309, 0, 0
2026/09/10 12:23:05.437, 0, 0
2026/09/10 12:23:05.565, 0, 0
2026/09/10 12:23:05.692, 0, 0
2026/09/10 12:23:05.824, 0, 0
2026/09/10 12:23:05.954, 0, 0
2026/09/10 12:23:06.085, 0, 0
2026/09/10 12:23:06.215, 0, 0
2026/09/10 12:23:06.346, 0, 0
2026/09/10 12:23:06.477, 0, 0
2026/09/10 12:23:06.608, 0, 0
2026/09/10 12:23:06.740, 0, 0
2026/09/10 12:23:06.870, 0, 0
2026/09/10 12:23:07.002, 0, 0
2026/09/10 12:23:07.133, 0, 0
2026/09/10 12:23:07.263, 0, 0
2026/09/10 12:23:07.394, 0, 0
2026/09/10 12:23:07.525, 0, 0
2026/09/10 12:23:07.656, 0, 0
2026/09/10 12:23:07.788, 0, 0
2026/09/10 12:23:07.920, 0, 0
2026/09/10 12:23:08.050, 0, 0
2026/09/10 12:23:08.181, 0, 0
2026/09/10 12:23:08.312, 0, 0
2026/09/10 12:23:08.443, 0, 0
2026/09/10 12:23:08.573, 0, 0
2026/09/10 12:23:08.704, 0, 0
2026/09/10 12:23:08.835, 0, 0
2026/09/10 12:23:08.965, 0, 0
2026/09/10 12:23:09.096, 0, 0
2026/09/10 12:23:09.226, 0, 0
2026/09/10 12:23:09.356, 0, 0
2026/09/10 12:23:09.487, 0, 0
2026/09/10 12:23:09.617, 0, 0
2026/09/10 12:23:09.749, 0, 0
2026/09/10 12:23:09.880, 0, 0
2026/09/10 12:23:10.010, 0, 0
2026/09/10 12:23:10.141, 0, 0
2026/09/10 12:23:10.272, 0, 0
2026/09/10 12:23:10.402, 0, 0
2026/09/10 12:23:10.533, 0, 0
2026/09/10 12:23:10.663, 0, 0
2026/09/10 12:23:10.796, 0, 0
2026/09/10 12:23:10.927, 0, 0
2026/09/10 12:23:11.058, 0, 0
2026/09/10 12:23:11.190, 0, 0
2026/09/10 12:23:11.321, 0, 0
2026/09/10 12:23:11.458, 1, 0
2026/09/10 12:23:11.643, 21, 0
2026/09/10 12:23:11.777, 509, 0
2026/09/10 12:23:11.905, 509, 9
2026/09/10 12:23:12.033, 509, 9
2026/09/10 12:23:12.161, 509, 0
2026/09/10 12:23:12.288, 509, 0
2026/09/10 12:23:12.416, 509, 0
2026/09/10 12:23:12.544, 509, 0
2026/09/10 12:23:12.672, 539, 0
2026/09/10 12:23:12.800, 539, 0
2026/09/10 12:23:12.927, 539, 1
2026/09/10 12:23:13.055, 539, 0
2026/09/10 12:23:13.182, 539, 0
2026/09/10 12:23:13.310, 539, 0
2026/09/10 12:23:13.438, 545, 0
2026/09/10 12:23:13.566, 565, 1
2026/09/10 12:23:13.694, 573, 3
2026/09/10 12:23:13.823, 921, 3
2026/09/10 12:23:13.952, 921, 14
2026/09/10 12:23:14.081, 925, 18
2026/09/10 12:23:14.210, 925, 18
2026/09/10 12:23:14.339, 1381, 37
2026/09/10 12:23:14.472, 1383, 42
2026/09/10 12:23:14.611, 1383, 42
2026/09/10 12:23:14.753, 1383, 63
2026/09/10 12:23:14.886, 1383, 45
2026/09/10 12:23:15.020, 1383, 45
2026/09/10 12:23:15.151, 1383, 57
2026/09/10 12:23:15.281, 1383, 45
2026/09/10 12:23:15.410, 1383, 45
2026/09/10 12:23:15.539, 1383, 59
2026/09/10 12:23:15.667, 1383, 54
2026/09/10 12:23:15.798, 1383, 54
2026/09/10 12:23:15.926, 1383, 37
2026/09/10 12:23:16.053, 1383, 37
2026/09/10 12:23:16.181, 1789, 39
2026/09/10 12:23:16.309, 1789, 56
2026/09/10 12:23:16.436, 1789, 56
2026/09/10 12:23:16.565, 1789, 47
2026/09/10 12:23:16.692, 1789, 58
2026/09/10 12:23:16.819, 1789, 58
2026/09/10 12:23:16.947, 1789, 45
2026/09/10 12:23:17.075, 1789, 59
2026/09/10 12:23:17.204, 1789, 59
2026/09/10 12:23:17.332, 1789, 44
2026/09/10 12:23:17.461, 1789, 44
2026/09/10 12:23:17.590, 1789, 58
2026/09/10 12:23:17.719, 1789, 37
2026/09/10 12:23:17.848, 1789, 37
2026/09/10 12:23:17.988, 1789, 36
2026/09/10 12:23:18.125, 1789, 59
2026/09/10 12:23:18.265, 1789, 59
2026/09/10 12:23:18.394, 1789, 50
2026/09/10 12:23:18.525, 1789, 53
2026/09/10 12:23:18.654, 1789, 53
2026/09/10 12:23:18.784, 1789, 54
2026/09/10 12:23:18.913, 1789, 45
2026/09/10 12:23:19.043, 1789, 45
2026/09/10 12:23:19.173, 1789, 57
2026/09/10 12:23:19.302, 1789, 45
2026/09/10 12:23:19.430, 1789, 45
2026/09/10 12:23:19.558, 1789, 6
2026/09/10 12:23:19.686, 1789, 20
2026/09/10 12:23:19.814, 1789, 20
2026/09/10 12:23:19.942, 1789, 39
2026/09/10 12:23:20.070, 1789, 39
2026/09/10 12:23:20.198, 1789, 56
2026/09/10 12:23:20.326, 1789, 52
2026/09/10 12:23:20.455, 1789, 52
2026/09/10 12:23:20.583, 1789, 49
2026/09/10 12:23:20.712, 1789, 56
2026/09/10 12:23:20.841, 1789, 56
2026/09/10 12:23:20.970, 1789, 44
2026/09/10 12:23:21.098, 1789, 59
2026/09/10 12:23:21.226, 1789, 59
2026/09/10 12:23:21.355, 1789, 44
2026/09/10 12:23:21.484, 1789, 38
2026/09/10 12:23:21.616, 1789, 38
2026/09/10 12:23:21.746, 1789, 48
2026/09/10 12:23:21.878, 1789, 48
2026/09/10 12:23:22.007, 1789, 50
2026/09/10 12:23:22.138, 1789, 51
2026/09/10 12:23:22.269, 1789, 51
2026/09/10 12:23:22.400, 1789, 54
2026/09/10 12:23:22.530, 1789, 45
2026/09/10 12:23:22.660, 1789, 45
2026/09/10 12:23:22.790, 1789, 58
2026/09/10 12:23:22.920, 1789, 54
2026/09/10 12:23:23.050, 1789, 54
2026/09/10 12:23:23.179, 1789, 30
2026/09/10 12:23:23.307, 1789, 45
2026/09/10 12:23:23.435, 1789, 45
2026/09/10 12:23:23.565, 1789, 48
2026/09/10 12:23:23.694, 1789, 48
2026/09/10 12:23:23.822, 1789, 54
2026/09/10 12:23:23.950, 1789, 52
2026/09/10 12:23:24.078, 1789, 52
2026/09/10 12:23:24.207, 1789, 47
2026/09/10 12:23:24.335, 1789, 56
2026/09/10 12:23:24.464, 1789, 56
2026/09/10 12:23:24.593, 1789, 44
2026/09/10 12:23:24.722, 1789, 57
2026/09/10 12:23:24.851, 1789, 57
2026/09/10 12:23:24.981, 1789, 37
2026/09/10 12:23:25.111, 1789, 39
2026/09/10 12:23:25.242, 1789, 39
2026/09/10 12:23:25.373, 1789, 57
2026/09/10 12:23:25.503, 1789, 57
2026/09/10 12:23:25.634, 1789, 50
2026/09/10 12:23:25.764, 1789, 51
2026/09/10 12:23:25.895, 1789, 51
2026/09/10 12:23:26.025, 1789, 54
2026/09/10 12:23:26.154, 1789, 45
2026/09/10 12:23:26.283, 1789, 45
2026/09/10 12:23:26.412, 1789, 58
2026/09/10 12:23:26.541, 1789, 44
2026/09/10 12:23:26.669, 1789, 44
2026/09/10 12:23:26.796, 1789, 5
2026/09/10 12:23:26.924, 1789, 20
2026/09/10 12:23:27.052, 1789, 20
2026/09/10 12:23:27.181, 1789, 42
2026/09/10 12:23:27.310, 1789, 42
2026/09/10 12:23:27.438, 1789, 47
2026/09/10 12:23:27.568, 1789, 56
2026/09/10 12:23:27.704, 1789, 56
2026/09/10 12:23:27.835, 1789, 51
2026/09/10 12:23:27.966, 1789, 45
2026/09/10 12:23:28.094, 1789, 45
2026/09/10 12:23:28.223, 1789, 57
2026/09/10 12:23:28.351, 1789, 50
2026/09/10 12:23:28.480, 1789, 50
2026/09/10 12:23:28.609, 1789, 23
2026/09/10 12:23:28.736, 1789, 0
2026/09/10 12:23:28.863, 1789, 0
2026/09/10 12:23:28.990, 1789, 0
2026/09/10 12:23:29.118, 1789, 0
2026/09/10 12:23:29.246, 1789, 0
2026/09/10 12:23:29.375, 1789, 0
2026/09/10 12:23:29.503, 1789, 0
2026/09/10 12:23:29.630, 1789, 0
2026/09/10 12:23:29.757, 1789, 0
2026/09/10 12:23:29.885, 1789, 0
2026/09/10 12:23:30.013, 1789, 0
2026/09/10 12:23:30.148, 0, 0
