2026/09/10 12:23:36.452, 0, 0
2026/09/10 12:23:36.582, 0, 0
2026/09/10 12:23:36.713, 0, 0
2026/09/10 12:23:36.843, 0, 0
2026/09/10 12:23:36.974, 0, 0
2026/09/10 12:23:37.104, 0, 0
2026/09/10 12:23:37.235, 0, 0
2026/09/10 12:23:37.365, 0, 0
2026/09/10 12:23:37.496, 0, 0
2026/09/10 12:23:37.628, 4, 0
2026/09/10 12:23:37.759, 33, 0
2026/09/10 12:23:37.887, 509, 2
2026/09/10 12:23:38.016, 509, 7
2026/09/10 12:23:38.144, 509, 7
2026/09/10 12:23:38.272, 509, 0
2026/09/10 12:23:38.400, 509, 0
2026/09/10 12:23:38.528, 509, 0
2026/09/10 12:23:38.656, 509, 0
2026/09/10 12:23:38.784, 539, 0
2026/09/10 12:23:38.912, 539, 0
2026/09/10 12:23:39.040, 539, 0
2026/09/10 12:23:39.168, 539, 0
2026/09/10 12:23:39.296, 539, 0
2026/09/10 12:23:39.424, 539, 0
2026/09/10 12:23:39.552, 545, 0
2026/09/10 12:23:39.680, 565, 1
2026/09/10 12:23:39.809, 573, 3
2026/09/10 12:23:39.937, 1139, 3
2026/09/10 12:23:40.067, 1141, 13
2026/09/10 12:23:40.196, 1143, 26
2026/09/10 12:23:40.327, 1145, 26
2026/09/10 12:23:40.456, 1147, 45
2026/09/10 12:23:40.585, 1973, 33
2026/09/10 12:23:40.715, 1973, 33
2026/09/10 12:23:40.844, 1973, 37
2026/09/10 12:23:40.973, 1973, 37
2026/09/10 12:23:41.107, 1973, 50
2026/09/10 12:23:41.235, 1973, 49
2026/09/10 12:23:41.372, 1973, 49
2026/09/10 12:23:41.501, 1973, 53
2026/09/10 12:23:41.631, 1973, 47
2026/09/10 12:23:41.760, 1973, 47
2026/09/10 12:23:41.888, 1973, 35
2026/09/10 12:23:42.015, 1973, 9
2026/09/10 12:23:42.142, 1973, 9
2026/09/10 12:23:42.269, 1973, 5
2026/09/10 12:23:42.397, 1973, 40
2026/09/10 12:23:42.525, 1973, 40
2026/09/10 12:23:42.654, 1975, 36
2026/09/10 12:23:42.784, 1975, 36
2026/09/10 12:23:42.911, 1975, 42
2026/09/10 12:23:43.039, 1975, 49
2026/09/10 12:23:43.170, 1975, 49
2026/09/10 12:23:43.300, 1975, 53
2026/09/10 12:23:43.428, 1975, 49
2026/09/10 12:23:43.556, 1975, 49
2026/09/10 12:23:43.685, 1975, 44
2026/09/10 12:23:43.813, 1975, 36
2026/09/10 12:23:43.941, 1975, 36
2026/09/10 12:23:44.070, 1975, 30
2026/09/10 12:23:44.200, 1975, 30
2026/09/10 12:23:44.331, 1975, 38
2026/09/10 12:23:44.461, 1975, 47
2026/09/10 12:23:44.590, 1975, 47
2026/09/10 12:23:44.718, 1975, 47
2026/09/10 12:23:44.848, 1975, 47
2026/09/10 12:23:44.977, 1975, 47
2026/09/10 12:23:45.107, 1975, 47
2026/09/10 12:23:45.236, 1975, 45
2026/09/10 12:23:45.365, 1975, 45
2026/09/10 12:23:45.493, 1975, 41
2026/09/10 12:23:45.622, 1975, 26
2026/09/10 12:23:45.752, 1975, 26
2026/09/10 12:23:45.879, 1975, 41
2026/09/10 12:23:46.009, 1975, 41
2026/09/10 12:23:46.139, 1975, 40
2026/09/10 12:23:46.274, 1975, 44
2026/09/10 12:23:46.404, 1975, 44
2026/09/10 12:23:46.533, 1975, 43
2026/09/10 12:23:46.663, 1975, 43
2026/09/10 12:23:46.792, 1975, 43
2026/09/10 12:23:46.920, 1975, 47
2026/09/10 12:23:47.047, 1975, 56
2026/09/10 12:23:47.175, 1975, 56
2026/09/10 12:23:47.303, 1975, 35
2026/09/10 12:23:47.431, 1975, 14
2026/09/10 12:23:47.558, 1975, 14
2026/09/10 12:23:47.685, 1975, 0
2026/09/10 12:23:47.814, 1975, 0
2026/09/10 12:23:47.942, 1975, 42
2026/09/10 12:23:48.076, 1975, 40
2026/09/10 12:23:48.205, 1975, 40
2026/09/10 12:23:48.334, 1975, 42
2026/09/10 12:23:48.462, 1975, 44
2026/09/10 12:23:48.591, 1975, 44
2026/09/10 12:23:48.724, 1975, 53
2026/09/10 12:23:48.853, 1975, 51
2026/09/10 12:23:49.015, 1975, 51
2026/09/10 12:23:49.143, 1975, 45
2026/09/10 12:23:49.272, 1975, 36
2026/09/10 12:23:49.400, 1975, 36
2026/09/10 12:23:49.528, 1975, 30
2026/09/10 12:23:49.656, 1975, 38
2026/09/10 12:23:49.785, 1975, 38
2026/09/10 12:23:49.915, 1975, 47
2026/09/10 12:23:50.043, 1975, 47
2026/09/10 12:23:50.170, 1975, 47
2026/09/10 12:23:50.300, 1975, 47
2026/09/10 12:23:50.430, 1975, 47
2026/09/10 12:23:50.558, 1975, 47
2026/09/10 12:23:50.687, 1975, 50
2026/09/10 12:23:50.816, 1975, 50
2026/09/10 12:23:50.945, 1975, 37
2026/09/10 12:23:51.073, 1975, 22
2026/09/10 12:23:51.201, 1975, 22
2026/09/10 12:23:51.329, 1975, 0
2026/09/10 12:23:51.458, 1975, 33
2026/09/10 12:23:51.587, 1975, 33
2026/09/10 12:23:51.714, 1975, 39
2026/09/10 12:23:51.843, 1975, 47
2026/09/10 12:23:51.970, 1975, 47
2026/09/10 12:23:52.106, 1975, 47
2026/09/10 12:23:52.235, 1975, 47
2026/09/10 12:23:52.363, 1975, 42
2026/09/10 12:23:52.490, 1975, 43
2026/09/10 12:23:52.618, 1975, 43
2026/09/10 12:23:52.747, 1975, 57
2026/09/10 12:23:52.876, 1975, 36
2026/09/10 12:23:53.005, 1975, 36
2026/09/10 12:23:53.134, 1975, 30
2026/09/10 12:23:53.262, 1975, 37
2026/09/10 12:23:53.390, 1975, 37
2026/09/10 12:23:53.518, 1975, 34
2026/09/10 12:23:53.648, 1975, 52
2026/09/10 12:23:53.777, 1975, 52
2026/09/10 12:23:53.904, 1975, 51
2026/09/10 12:23:54.032, 1975, 51
2026/09/10 12:23:54.159, 1975, 47
2026/09/10 12:23:54.294, 1975, 46
2026/09/10 12:23:54.422, 1975, 46
2026/09/10 12:23:54.551, 1975, 43
2026/09/10 12:23:54.680, 1975, 36
2026/09/10 12:23:54.807, 1975, 36
2026/09/10 12:23:54.935, 1975, 0
2026/09/10 12:23:55.063, 1975, 18
2026/09/10 12:23:55.191, 1975, 18
2026/09/10 12:23:55.320, 1975, 38
2026/09/10 12:23:55.455, 1975, 38
2026/09/10 12:23:55.585, 1975, 41
2026/09/10 12:23:55.713, 1975, 50
2026/09/10 12:23:55.842, 1975, 50
2026/09/10 12:23:55.971, 1975, 47
2026/09/10 12:23:56.112, 1975, 47
2026/09/10 12:23:56.241, 1975, 47
2026/09/10 12:23:56.369, 1975, 47
2026/09/10 12:23:56.497, 1975, 42
2026/09/10 12:23:56.627, 1975, 42
2026/09/10 12:23:56.756, 1975, 34
2026/09/10 12:23:56.885, 1975, 33
2026/09/10 12:23:57.014, 1975, 33
2026/09/10 12:23:57.143, 1975, 39
2026/09/10 12:23:57.271, 2689, 46
2026/09/10 12:23:57.399, 2689, 46
2026/09/10 12:23:57.528, 2689, 47
2026/09/10 12:23:57.661, 2689, 47
2026/09/10 12:23:57.791, 2689, 46
2026/09/10 12:23:57.924, 2689, 44
2026/09/10 12:23:58.055, 2689, 44
2026/09/10 12:23:58.183, 2689, 48
2026/09/10 12:23:58.313, 2689, 39
2026/09/10 12:23:58.442, 2689, 39
2026/09/10 12:23:58.570, 2689, 24
2026/09/10 12:23:58.697, 2689, 0
2026/09/10 12:23:58.825, 2689, 0
2026/09/10 12:23:58.953, 2689, 31
2026/09/10 12:23:59.082, 2689, 38
2026/09/10 12:23:59.211, 2689, 38
2026/09/10 12:23:59.341, 2689, 45
2026/09/10 12:23:59.469, 2689, 45
2026/09/10 12:23:59.596, 2689, 46
2026/09/10 12:23:59.724, 2689, 46
2026/09/10 12:23:59.860, 2689, 46
2026/09/10 12:23:59.988, 2689, 43
2026/09/10 12:24:00.117, 2689, 54
2026/09/10 12:24:00.245, 2689, 54
2026/09/10 12:24:00.374, 2689, 36
2026/09/10 12:24:00.502, 2689, 28
2026/09/10 12:24:00.630, 2689, 28
2026/09/10 12:24:00.759, 2689, 39
2026/09/10 12:24:00.887, 2689, 36
2026/09/10 12:24:01.015, 2689, 36
2026/09/10 12:24:01.143, 2689, 43
2026/09/10 12:24:01.273, 2689, 43
2026/09/10 12:24:01.405, 2689, 48
2026/09/10 12:24:01.534, 2689, 51
2026/09/10 12:24:01.668, 2689, 51
2026/09/10 12:24:01.801, 2689, 51
2026/09/10 12:24:01.932, 2689, 45
2026/09/10 12:24:02.061, 2689, 45
2026/09/10 12:24:02.189, 2689, 36
2026/09/10 12:24:02.317, 2689, 8
2026/09/10 12:24:02.444, 2689, 8
2026/09/10 12:24:02.571, 2689, 11
2026/09/10 12:24:02.699, 2689, 38
2026/09/10 12:24:02.828, 2689, 38
2026/09/10 12:24:02.956, 2689, 33
2026/09/10 12:24:03.088, 2689, 33
2026/09/10 12:24:03.221, 2689, 48
2026/09/10 12:24:03.349, 2689, 52
2026/09/10 12:24:03.478, 2689, 52
2026/09/10 12:24:03.608, 2689, 49
2026/09/10 12:24:03.735, 2689, 47
2026/09/10 12:24:03.863, 2689, 47
2026/09/10 12:24:03.992, 2689, 43
2026/09/10 12:24:04.120, 2689, 36
2026/09/10 12:24:04.248, 2689, 36
2026/09/10 12:24:04.376, 2689, 30
2026/09/10 12:24:04.504, 2689, 38
2026/09/10 12:24:04.634, 2689, 38
2026/09/10 12:24:04.764, 2691, 47
2026/09/10 12:24:04.893, 2691, 47
2026/09/10 12:24:05.021, 2691, 46
2026/09/10 12:24:05.153, 2691, 46
2026/09/10 12:24:05.281, 2691, 46
2026/09/10 12:24:05.408, 2691, 47
2026/09/10 12:24:05.536, 2691, 46
2026/09/10 12:24:05.665, 2691, 46
2026/09/10 12:24:05.794, 2691, 41
2026/09/10 12:24:05.923, 2691, 25
2026/09/10 12:24:06.051, 2691, 25
2026/09/10 12:24:06.178, 2691, 0
2026/09/10 12:24:06.306, 2691, 0
2026/09/10 12:24:06.433, 2691, 28
2026/09/10 12:24:06.561, 2691, 38
2026/09/10 12:24:06.690, 2691, 38
2026/09/10 12:24:06.819, 2691, 46
2026/09/10 12:24:06.949, 2691, 46
2026/09/10 12:24:07.076, 2691, 46
2026/09/10 12:24:07.209, 2691, 46
2026/09/10 12:24:07.339, 2691, 46
2026/09/10 12:24:07.467, 2691, 46
2026/09/10 12:24:07.594, 2691, 44
2026/09/10 12:24:07.723, 2691, 41
2026/09/10 12:24:07.852, 2691, 41
2026/09/10 12:24:07.980, 2691, 29
2026/09/10 12:24:08.107, 2691, 29
2026/09/10 12:24:08.235, 2691, 34
2026/09/10 12:24:08.363, 2691, 36
2026/09/10 12:24:08.491, 2691, 36
2026/09/10 12:24:08.620, 2691, 35
2026/09/10 12:24:08.748, 2691, 37
2026/09/10 12:24:08.876, 2691, 37
2026/09/10 12:24:09.007, 2691, 44
2026/09/10 12:24:09.136, 2691, 40
2026/09/10 12:24:09.263, 2691, 40
2026/09/10 12:24:09.393, 2691, 37
2026/09/10 12:24:09.521, 2691, 37
2026/09/10 12:24:09.650, 2691, 32
2026/09/10 12:24:09.778, 2691, 0
2026/09/10 12:24:09.905, 2691, 0
2026/09/10 12:24:10.033, 2691, 0
2026/09/10 12:24:10.162, 2691, 0
2026/09/10 12:24:10.290, 2691, 0
2026/09/10 12:24:10.417, 2691, 0
2026/09/10 12:24:10.544, 2691, 0
2026/09/10 12:24:10.671, 2691, 0
2026/09/10 12:24:10.800, 2691, 0
2026/09/10 12:24:10.928, 2691, 0
2026/09/10 12:24:11.074, 2691, 0
2026/09/10 12:24:11.253, 0, 0
