2026/09/10 12:05:59.585, 4717, 96
2026/09/10 12:05:59.716, 4717, 97
2026/09/10 12:05:59.844, 4717, 97
2026/09/10 12:05:59.974, 4717, 97
2026/09/10 12:06:00.107, 4717, 97
2026/09/10 12:06:00.236, 4717, 97
2026/09/10 12:06:00.366, 4717, 96
2026/09/10 12:06:00.497, 4717, 96
2026/09/10 12:06:00.627, 4717, 96
2026/09/10 12:06:00.757, 4717, 95
2026/09/10 12:06:00.884, 4717, 38
2026/09/10 12:06:01.011, 4717, 38
2026/09/10 12:06:01.138, 4717, 0
2026/09/10 12:06:01.265, 4717, 0
2026/09/10 12:06:01.425, 4717, 0
2026/09/10 12:06:01.552, 4717, 0
2026/09/10 12:06:01.679, 4717, 0
2026/09/10 12:06:01.807, 4717, 0
2026/09/10 12:06:01.933, 4717, 0
2026/09/10 12:06:02.061, 4717, 0
2026/09/10 12:06:02.188, 4717, 0
2026/09/10 12:06:02.316, 4717, 0
