2026/09/10 13:08:44.761, 0, 13
2026/09/10 13:08:44.891, 0, 34
2026/09/10 13:08:45.037, 0, 0
2026/09/10 13:08:45.170, 0, 0
2026/09/10 13:08:45.297, 0, 0
2026/09/10 13:08:45.426, 0, 0
2026/09/10 13:08:45.554, 0, 0
2026/09/10 13:08:45.683, 0, 0
2026/09/10 13:08:45.812, 0, 0
2026/09/10 13:08:45.942, 0, 0
2026/09/10 13:08:46.073, 0, 0
2026/09/10 13:08:46.204, 0, 0
2026/09/10 13:08:46.335, 0, 0
2026/09/10 13:08:46.466, 0, 0
2026/09/10 13:08:46.598, 0, 0
2026/09/10 13:08:46.729, 0, 0
2026/09/10 13:08:46.860, 0, 0
2026/09/10 13:08:46.992, 0, 0
2026/09/10 13:08:47.123, 0, 0
2026/09/10 13:08:47.254, 0, 0
2026/09/10 13:08:47.385, 0, 0
2026/09/10 13:08:47.516, 0, 0
2026/09/10 13:08:47.647, 0, 0
2026/09/10 13:08:47.778, 0, 0
2026/09/10 13:08:47.909, 0, 0
2026/09/10 13:08:48.040, 0, 0
2026/09/10 13:08:48.171, 0, 0
2026/09/10 13:08:48.302, 0, 0
2026/09/10 13:08:48.432, 0, 0
2026/09/10 13:08:48.623, 0, 0
2026/09/10 13:08:48.755, 0, 0
2026/09/10 13:08:48.886, 0, 0
2026/09/10 13:08:49.017, 0, 0
2026/09/10 13:08:49.149, 0, 0
2026/09/10 13:08:49.280, 0, 0
2026/09/10 13:08:49.412, 0, 0
2026/09/10 13:08:49.543, 0, 0
2026/09/10 13:08:49.674, 0, 0
2026/09/10 13:08:49.805, 0, 0
2026/09/10 13:08:49.936, 0, 0
2026/09/10 13:08:50.067, 0, 0
2026/09/10 13:08:50.198, 0, 0
2026/09/10 13:08:50.329, 0, 0
2026/09/10 13:08:50.460, 0, 0
2026/09/10 13:08:50.591, 0, 0
2026/09/10 13:08:50.722, 0, 0
2026/09/10 13:08:50.854, 0, 0
2026/09/10 13:08:50.986, 0, 0
2026/09/10 13:08:51.117, 0, 0
2026/09/10 13:08:51.248, 0, 0
2026/09/10 13:08:51.379, 0, 0
2026/09/10 13:08:51.510, 0, 0
2026/09/10 13:08:51.640, 0, 0
2026/09/10 13:08:51.771, 0, 0
2026/09/10 13:08:51.902, 0, 0
2026/09/10 13:08:52.039, 2, 0
2026/09/10 13:08:52.185, 21, 0
2026/09/10 13:08:52.320, 509, 3
2026/09/10 13:08:52.448, 509, 3
2026/09/10 13:08:52.576, 509, 6
2026/09/10 13:08:52.704, 509, 0
2026/09/10 13:08:52.832, 509, 0
2026/09/10 13:08:52.961, 509, 0
2026/09/10 13:08:53.089, 509, 0
2026/09/10 13:08:53.217, 539, 0
2026/09/10 13:08:53.345, 539, 0
2026/09/10 13:08:53.473, 539, 0
2026/09/10 13:08:53.601, 539, 0
2026/09/10 13:08:53.728, 539, 0
2026/09/10 13:08:53.857, 539, 0
2026/09/10 13:08:53.985, 545, 0
2026/09/10 13:08:54.113, 545, 1
2026/09/10 13:08:54.241, 573, 1
2026/09/10 13:08:54.370, 1141, 2
2026/09/10 13:08:54.499, 1141, 13
2026/09/10 13:08:54.628, 1143, 13
2026/09/10 13:08:54.758, 1145, 32
2026/09/10 13:08:54.887, 1147, 43
2026/09/10 13:08:55.017, 1973, 43
2026/09/10 13:08:55.148, 1975, 42
2026/09/10 13:08:55.286, 1975, 34
2026/09/10 13:08:55.417, 1975, 34
2026/09/10 13:08:55.546, 1977, 49
2026/09/10 13:08:55.682, 1977, 46
2026/09/10 13:08:55.813, 1977, 46
2026/09/10 13:08:55.941, 1977, 45
2026/09/10 13:08:56.076, 1977, 45
2026/09/10 13:08:56.206, 1977, 46
2026/09/10 13:08:56.335, 1977, 47
2026/09/10 13:08:56.463, 1977, 47
2026/09/10 13:08:56.594, 1977, 45
2026/09/10 13:08:56.722, 1977, 44
2026/09/10 13:08:56.850, 1977, 44
2026/09/10 13:08:56.980, 1977, 43
2026/09/10 13:08:57.109, 1979, 43
2026/09/10 13:08:57.273, 1979, 43
2026/09/10 13:08:57.401, 1979, 43
2026/09/10 13:08:57.530, 1979, 44
2026/09/10 13:08:57.659, 1979, 44
2026/09/10 13:08:57.788, 1979, 44
2026/09/10 13:08:57.917, 1979, 43
2026/09/10 13:08:58.046, 1979, 43
2026/09/10 13:08:58.174, 1979, 44
2026/09/10 13:08:58.302, 1979, 44
2026/09/10 13:08:58.431, 1979, 44
2026/09/10 13:08:58.561, 1979, 42
2026/09/10 13:08:58.689, 1979, 42
2026/09/10 13:08:58.824, 1979, 43
2026/09/10 13:08:58.954, 1979, 44
2026/09/10 13:08:59.082, 1979, 44
2026/09/10 13:08:59.210, 1979, 42
2026/09/10 13:08:59.339, 1979, 35
2026/09/10 13:08:59.467, 1979, 35
2026/09/10 13:08:59.594, 1979, 0
2026/09/10 13:08:59.722, 1979, 17
2026/09/10 13:08:59.850, 1979, 17
2026/09/10 13:08:59.977, 1979, 38
2026/09/10 13:09:00.108, 1979, 41
2026/09/10 13:09:00.238, 1979, 41
2026/09/10 13:09:00.366, 1979, 46
2026/09/10 13:09:00.494, 1979, 46
2026/09/10 13:09:00.625, 1979, 44
2026/09/10 13:09:00.752, 1979, 43
2026/09/10 13:09:00.880, 1979, 43
2026/09/10 13:09:01.010, 1979, 42
2026/09/10 13:09:01.138, 1979, 42
2026/09/10 13:09:01.267, 1979, 42
2026/09/10 13:09:01.397, 1979, 43
2026/09/10 13:09:01.525, 1979, 43
2026/09/10 13:09:01.653, 1979, 43
2026/09/10 13:09:01.783, 1979, 43
2026/09/10 13:09:01.911, 1979, 43
2026/09/10 13:09:02.038, 1979, 43
2026/09/10 13:09:02.167, 1979, 43
2026/09/10 13:09:02.295, 1979, 43
2026/09/10 13:09:02.423, 1979, 43
2026/09/10 13:09:02.552, 1979, 43
2026/09/10 13:09:02.682, 1981, 43
2026/09/10 13:09:02.813, 1981, 42
2026/09/10 13:09:02.943, 1981, 43
2026/09/10 13:09:03.070, 1981, 43
2026/09/10 13:09:03.198, 1981, 43
2026/09/10 13:09:03.327, 1981, 43
2026/09/10 13:09:03.454, 1981, 43
2026/09/10 13:09:03.582, 1981, 42
2026/09/10 13:09:03.711, 1981, 42
2026/09/10 13:09:03.839, 1981, 42
2026/09/10 13:09:03.966, 1981, 49
2026/09/10 13:09:04.095, 1981, 49
2026/09/10 13:09:04.224, 1981, 37
2026/09/10 13:09:04.352, 1981, 28
2026/09/10 13:09:04.481, 1981, 28
2026/09/10 13:09:04.609, 1981, 39
2026/09/10 13:09:04.737, 1981, 36
2026/09/10 13:09:04.869, 1981, 36
2026/09/10 13:09:04.997, 1981, 43
2026/09/10 13:09:05.125, 1981, 43
2026/09/10 13:09:05.253, 1981, 43
2026/09/10 13:09:05.381, 1981, 43
2026/09/10 13:09:05.509, 1981, 43
2026/09/10 13:09:05.636, 1981, 43
2026/09/10 13:09:05.766, 1981, 44
2026/09/10 13:09:05.896, 1981, 44
2026/09/10 13:09:06.025, 1981, 45
2026/09/10 13:09:06.153, 1981, 45
2026/09/10 13:09:06.282, 1981, 45
2026/09/10 13:09:06.410, 1981, 45
2026/09/10 13:09:06.538, 1981, 45
