2026/09/10 13:07:19.062, 1977, 42
2026/09/10 13:07:19.190, 1977, 42
2026/09/10 13:07:19.319, 1977, 36
2026/09/10 13:07:19.448, 1977, 30
2026/09/10 13:07:19.576, 1977, 30
2026/09/10 13:07:19.704, 1977, 38
2026/09/10 13:07:19.833, 1977, 45
2026/09/10 13:07:19.961, 1979, 45
2026/09/10 13:07:20.094, 1979, 43
2026/09/10 13:07:20.221, 1979, 43
2026/09/10 13:07:20.352, 1979, 43
2026/09/10 13:07:20.481, 1979, 43
2026/09/10 13:07:20.610, 1979, 44
2026/09/10 13:07:20.737, 1979, 44
2026/09/10 13:07:20.867, 1979, 44
2026/09/10 13:07:20.995, 1979, 44
2026/09/10 13:07:21.124, 1979, 36
2026/09/10 13:07:21.254, 1979, 29
2026/09/10 13:07:21.382, 1979, 29
2026/09/10 13:07:21.511, 1979, 38
2026/09/10 13:07:21.639, 1979, 44
2026/09/10 13:07:21.768, 1979, 44
2026/09/10 13:07:21.897, 1979, 44
2026/09/10 13:07:22.025, 1979, 44
2026/09/10 13:07:22.153, 1979, 44
2026/09/10 13:07:22.282, 1981, 44
2026/09/10 13:07:22.409, 1981, 44
2026/09/10 13:07:22.537, 1981, 44
2026/09/10 13:07:22.665, 1981, 43
2026/09/10 13:07:22.794, 1981, 43
2026/09/10 13:07:22.922, 1981, 36
2026/09/10 13:07:23.049, 1981, 0
2026/09/10 13:07:23.177, 1981, 0
2026/09/10 13:07:23.304, 1981, 16
2026/09/10 13:07:23.432, 1981, 38
2026/09/10 13:07:23.560, 1981, 38
2026/09/10 13:07:23.689, 1981, 40
2026/09/10 13:07:23.817, 1981, 45
2026/09/10 13:07:23.946, 1981, 45
2026/09/10 13:07:24.074, 1981, 45
2026/09/10 13:07:24.203, 1981, 45
2026/09/10 13:07:24.333, 1981, 45
2026/09/10 13:07:24.460, 1981, 45
2026/09/10 13:07:24.588, 1981, 45
2026/09/10 13:07:24.716, 1981, 43
2026/09/10 13:07:24.844, 1981, 36
2026/09/10 13:07:24.972, 1981, 36
2026/09/10 13:07:25.103, 1981, 30
2026/09/10 13:07:25.232, 1981, 38
2026/09/10 13:07:25.359, 1981, 38
2026/09/10 13:07:25.490, 1981, 45
2026/09/10 13:07:25.617, 1981, 45
2026/09/10 13:07:25.746, 1981, 43
2026/09/10 13:07:25.875, 1981, 43
2026/09/10 13:07:26.003, 1981, 43
2026/09/10 13:07:26.130, 1981, 43
2026/09/10 13:07:26.258, 1981, 44
2026/09/10 13:07:26.410, 1981, 44
2026/09/10 13:07:26.538, 1981, 44
2026/09/10 13:07:26.668, 1981, 36
2026/09/10 13:07:26.797, 1981, 36
2026/09/10 13:07:26.925, 1981, 3
2026/09/10 13:07:27.053, 1981, 14
2026/09/10 13:07:27.182, 1981, 14
2026/09/10 13:07:27.310, 1981, 38
2026/09/10 13:07:27.441, 1981, 36
2026/09/10 13:07:27.571, 1981, 36
2026/09/10 13:07:27.701, 1981, 44
2026/09/10 13:07:27.831, 1981, 44
2026/09/10 13:07:27.961, 1981, 46
2026/09/10 13:07:28.091, 1981, 46
2026/09/10 13:07:28.220, 1981, 46
2026/09/10 13:07:28.351, 1981, 44
2026/09/10 13:07:28.479, 1981, 43
2026/09/10 13:07:28.607, 1981, 43
2026/09/10 13:07:28.735, 1981, 36
2026/09/10 13:07:28.863, 1981, 30
2026/09/10 13:07:28.991, 1981, 30
2026/09/10 13:07:29.119, 1981, 38
2026/09/10 13:07:29.248, 1981, 44
2026/09/10 13:07:29.376, 1981, 44
2026/09/10 13:07:29.504, 1981, 42
2026/09/10 13:07:29.632, 1981, 42
2026/09/10 13:07:29.759, 1981, 42
2026/09/10 13:07:29.887, 1981, 43
2026/09/10 13:07:30.014, 1981, 43
2026/09/10 13:07:30.143, 1981, 44
2026/09/10 13:07:30.271, 1981, 44
2026/09/10 13:07:30.400, 1981, 44
2026/09/10 13:07:30.528, 1981, 36
2026/09/10 13:07:30.655, 1981, 1
2026/09/10 13:07:30.783, 1981, 1
2026/09/10 13:07:30.911, 1981, 18
2026/09/10 13:07:31.039, 1981, 18
2026/09/10 13:07:31.167, 1981, 39
2026/09/10 13:07:31.296, 1981, 44
2026/09/10 13:07:31.426, 1981, 44
2026/09/10 13:07:31.556, 1981, 44
2026/09/10 13:07:31.684, 1981, 43
2026/09/10 13:07:31.815, 1981, 43
2026/09/10 13:07:31.945, 1981, 42
2026/09/10 13:07:32.073, 1981, 43
2026/09/10 13:07:32.201, 1981, 43
2026/09/10 13:07:32.329, 1981, 44
2026/09/10 13:07:32.458, 1981, 44
2026/09/10 13:07:32.586, 1981, 35
2026/09/10 13:07:32.714, 1981, 31
2026/09/10 13:07:32.842, 1981, 31
2026/09/10 13:07:32.970, 1981, 38
2026/09/10 13:07:33.099, 2695, 43
2026/09/10 13:07:33.227, 2695, 43
2026/09/10 13:07:33.354, 2695, 44
2026/09/10 13:07:33.482, 2695, 44
2026/09/10 13:07:33.611, 2695, 44
2026/09/10 13:07:33.740, 2695, 44
2026/09/10 13:07:33.869, 2695, 44
2026/09/10 13:07:33.997, 2695, 44
2026/09/10 13:07:34.125, 2695, 43
2026/09/10 13:07:34.253, 2695, 43
2026/09/10 13:07:34.381, 2695, 34
2026/09/10 13:07:34.509, 2695, 0
2026/09/10 13:07:34.636, 2695, 0
2026/09/10 13:07:34.765, 2695, 21
2026/09/10 13:07:34.893, 2695, 38
2026/09/10 13:07:35.022, 2695, 38
2026/09/10 13:07:35.152, 2695, 46
2026/09/10 13:07:35.280, 2695, 43
2026/09/10 13:07:35.408, 2695, 43
2026/09/10 13:07:35.539, 2695, 43
2026/09/10 13:07:35.667, 2695, 43
2026/09/10 13:07:35.795, 2695, 43
2026/09/10 13:07:35.927, 2695, 44
2026/09/10 13:07:36.055, 2695, 44
2026/09/10 13:07:36.183, 2695, 44
2026/09/10 13:07:36.311, 2695, 36
2026/09/10 13:07:36.438, 2695, 36
2026/09/10 13:07:36.566, 2695, 29
2026/09/10 13:07:36.694, 2695, 38
2026/09/10 13:07:36.827, 2695, 38
2026/09/10 13:07:36.957, 2695, 43
2026/09/10 13:07:37.085, 2695, 44
2026/09/10 13:07:37.216, 2695, 44
2026/09/10 13:07:37.345, 2695, 44
2026/09/10 13:07:37.473, 2695, 44
2026/09/10 13:07:37.600, 2695, 44
2026/09/10 13:07:37.730, 2695, 44
2026/09/10 13:07:37.859, 2695, 44
2026/09/10 13:07:37.987, 2695, 42
2026/09/10 13:07:38.115, 2695, 32
2026/09/10 13:07:38.243, 2695, 32
2026/09/10 13:07:38.370, 2695, 0
2026/09/10 13:07:38.497, 2695, 24
2026/09/10 13:07:38.625, 2695, 24
2026/09/10 13:07:38.753, 2695, 38
2026/09/10 13:07:38.881, 2695, 38
2026/09/10 13:07:39.010, 2695, 43
2026/09/10 13:07:39.147, 2695, 43
2026/09/10 13:07:39.275, 2695, 43
2026/09/10 13:07:39.409, 2695, 43
2026/09/10 13:07:39.540, 2695, 44
2026/09/10 13:07:39.669, 2695, 44
2026/09/10 13:07:39.797, 2695, 43
2026/09/10 13:07:39.925, 2695, 43
2026/09/10 13:07:40.053, 2695, 43
2026/09/10 13:07:40.182, 2695, 33
2026/09/10 13:07:40.310, 2695, 34
2026/09/10 13:07:40.439, 2695, 34
2026/09/10 13:07:40.567, 2695, 39
2026/09/10 13:07:40.697, 2695, 39
2026/09/10 13:07:40.826, 2695, 44
2026/09/10 13:07:40.955, 2695, 44
2026/09/10 13:07:41.084, 2695, 44
2026/09/10 13:07:41.213, 2695, 44
2026/09/10 13:07:41.341, 2695, 44
2026/09/10 13:07:41.469, 2695, 44
2026/09/10 13:07:41.597, 2695, 44
2026/09/10 13:07:41.725, 2695, 41
2026/09/10 13:07:41.853, 2695, 41
2026/09/10 13:07:41.981, 2695, 27
2026/09/10 13:07:42.108, 2695, 0
2026/09/10 13:07:42.235, 2695, 0
2026/09/10 13:07:42.363, 2695, 28
2026/09/10 13:07:42.491, 2695, 28
2026/09/10 13:07:42.621, 2695, 38
2026/09/10 13:07:42.753, 2695, 43
2026/09/10 13:07:42.881, 2695, 43
2026/09/10 13:07:43.009, 2695, 43
2026/09/10 13:07:43.138, 2695, 44
2026/09/10 13:07:43.265, 2695, 44
2026/09/10 13:07:43.393, 2695, 42
2026/09/10 13:07:43.521, 2695, 42
2026/09/10 13:07:43.648, 2695, 42
2026/09/10 13:07:43.777, 2695, 41
2026/09/10 13:07:43.905, 2695, 41
2026/09/10 13:07:44.035, 2695, 35
2026/09/10 13:07:44.164, 2695, 28
2026/09/10 13:07:44.291, 2695, 28
2026/09/10 13:07:44.419, 2695, 33
2026/09/10 13:07:44.549, 2695, 38
2026/09/10 13:07:44.677, 2695, 38
2026/09/10 13:07:44.806, 2695, 35
2026/09/10 13:07:44.937, 2695, 33
2026/09/10 13:07:45.068, 2695, 33
2026/09/10 13:07:45.195, 2695, 44
2026/09/10 13:07:45.323, 2695, 38
2026/09/10 13:07:45.451, 2695, 38
2026/09/10 13:07:45.578, 2695, 33
2026/09/10 13:07:45.706, 2695, 33
2026/09/10 13:07:45.834, 2695, 5
2026/09/10 13:07:45.961, 2695, 0
2026/09/10 13:07:46.088, 2695, 0
2026/09/10 13:07:46.215, 2695, 0
2026/09/10 13:07:46.342, 2695, 0
2026/09/10 13:07:46.469, 2695, 0
2026/09/10 13:07:46.597, 2695, 0
2026/09/10 13:07:46.725, 2695, 0
2026/09/10 13:07:46.853, 2695, 0
2026/09/10 13:07:46.990, 2695, 0
2026/09/10 13:07:47.120, 2695, 0
2026/09/10 13:07:47.280, 0, 0
