2026/09/10 13:07:47.435, 0, 40
2026/09/10 13:07:47.565, 0, 7
2026/09/10 13:07:47.709, 0, 7
2026/09/10 13:07:47.842, 0, 0
2026/09/10 13:07:47.972, 0, 0
2026/09/10 13:07:48.101, 0, 0
2026/09/10 13:07:48.230, 0, 0
2026/09/10 13:07:48.359, 0, 0
2026/09/10 13:07:48.487, 0, 0
2026/09/10 13:07:48.615, 0, 0
2026/09/10 13:07:48.744, 0, 0
2026/09/10 13:07:48.873, 0, 0
2026/09/10 13:07:49.001, 0, 0
2026/09/10 13:07:49.130, 0, 0
2026/09/10 13:07:49.258, 0, 0
2026/09/10 13:07:49.389, 0, 0
2026/09/10 13:07:49.535, 0, 0
2026/09/10 13:07:49.666, 0, 0
2026/09/10 13:07:49.797, 0, 0
2026/09/10 13:07:49.928, 0, 0
2026/09/10 13:07:50.059, 0, 0
2026/09/10 13:07:50.188, 0, 0
2026/09/10 13:07:50.320, 0, 0
2026/09/10 13:07:50.450, 0, 0
2026/09/10 13:07:50.581, 0, 0
2026/09/10 13:07:50.711, 0, 0
2026/09/10 13:07:50.842, 0, 0
2026/09/10 13:07:50.973, 0, 0
2026/09/10 13:07:51.104, 0, 0
2026/09/10 13:07:51.235, 0, 0
2026/09/10 13:07:51.366, 0, 0
2026/09/10 13:07:51.497, 0, 0
2026/09/10 13:07:51.628, 0, 0
2026/09/10 13:07:51.759, 0, 0
2026/09/10 13:07:51.890, 0, 0
2026/09/10 13:07:52.021, 0, 0
2026/09/10 13:07:52.151, 0, 0
2026/09/10 13:07:52.282, 0, 0
2026/09/10 13:07:52.413, 0, 0
2026/09/10 13:07:52.544, 0, 0
2026/09/10 13:07:52.675, 0, 0
2026/09/10 13:07:52.806, 0, 0
2026/09/10 13:07:52.937, 0, 0
2026/09/10 13:07:53.068, 0, 0
2026/09/10 13:07:53.198, 0, 0
2026/09/10 13:07:53.329, 0, 0
2026/09/10 13:07:53.460, 0, 0
2026/09/10 13:07:53.594, 0, 0
2026/09/10 13:07:53.725, 0, 0
2026/09/10 13:07:53.856, 0, 0
2026/09/10 13:07:53.988, 0, 0
2026/09/10 13:07:54.119, 0, 0
2026/09/10 13:07:54.249, 0, 0
2026/09/10 13:07:54.380, 0, 0
2026/09/10 13:07:54.510, 0, 0
2026/09/10 13:07:54.641, 0, 0
2026/09/10 13:07:54.783, 4, 0
2026/09/10 13:07:54.918, 21, 0
2026/09/10 13:07:55.050, 509, 3
2026/09/10 13:07:55.180, 509, 6
2026/09/10 13:07:55.310, 509, 6
2026/09/10 13:07:55.439, 509, 0
2026/09/10 13:07:55.568, 509, 0
2026/09/10 13:07:55.695, 509, 0
2026/09/10 13:07:55.824, 509, 0
2026/09/10 13:07:55.953, 539, 0
2026/09/10 13:07:56.082, 539, 1
2026/09/10 13:07:56.210, 539, 0
2026/09/10 13:07:56.338, 539, 0
2026/09/10 13:07:56.466, 539, 0
2026/09/10 13:07:56.595, 539, 0
2026/09/10 13:07:56.723, 545, 0
2026/09/10 13:07:56.851, 545, 1
2026/09/10 13:07:56.979, 573, 1
2026/09/10 13:07:57.108, 1141, 3
2026/09/10 13:07:57.237, 1141, 13
2026/09/10 13:07:57.367, 1143, 13
2026/09/10 13:07:57.496, 1145, 27
2026/09/10 13:07:57.626, 1147, 45
2026/09/10 13:07:57.766, 1973, 45
2026/09/10 13:07:57.897, 1975, 40
2026/09/10 13:07:58.025, 1975, 30
2026/09/10 13:07:58.156, 1977, 30
2026/09/10 13:07:58.285, 1977, 49
2026/09/10 13:07:58.413, 1977, 47
2026/09/10 13:07:58.544, 1977, 47
2026/09/10 13:07:58.673, 1977, 47
2026/09/10 13:07:58.803, 1977, 46
2026/09/10 13:07:58.933, 1977, 46
2026/09/10 13:07:59.063, 1977, 47
2026/09/10 13:07:59.192, 1977, 47
2026/09/10 13:07:59.321, 1977, 47
2026/09/10 13:07:59.451, 1977, 46
2026/09/10 13:07:59.583, 1977, 46
2026/09/10 13:07:59.713, 1977, 42
2026/09/10 13:07:59.842, 1977, 43
2026/09/10 13:07:59.971, 1977, 43
2026/09/10 13:08:00.100, 1977, 36
2026/09/10 13:08:00.228, 1977, 9
2026/09/10 13:08:00.355, 1977, 9
2026/09/10 13:08:00.483, 1977, 6
2026/09/10 13:08:00.611, 1977, 40
2026/09/10 13:08:00.739, 1977, 40
2026/09/10 13:08:00.868, 1977, 35
2026/09/10 13:08:00.997, 1977, 35
2026/09/10 13:08:01.125, 1977, 42
2026/09/10 13:08:01.254, 1979, 44
2026/09/10 13:08:01.383, 1979, 44
2026/09/10 13:08:01.513, 1979, 47
2026/09/10 13:08:01.642, 1979, 47
2026/09/10 13:08:01.774, 1979, 47
2026/09/10 13:08:01.907, 1979, 47
2026/09/10 13:08:02.037, 1979, 44
2026/09/10 13:08:02.174, 1979, 44
2026/09/10 13:08:02.305, 1979, 43
2026/09/10 13:08:02.434, 1979, 42
2026/09/10 13:08:02.571, 1979, 42
2026/09/10 13:08:02.702, 1979, 42
2026/09/10 13:08:02.831, 1979, 44
2026/09/10 13:08:02.961, 1979, 44
2026/09/10 13:08:03.090, 1979, 36
2026/09/10 13:08:03.218, 1979, 31
2026/09/10 13:08:03.347, 1979, 31
2026/09/10 13:08:03.475, 1979, 38
2026/09/10 13:08:03.605, 1979, 38
2026/09/10 13:08:03.733, 1979, 43
2026/09/10 13:08:03.874, 1979, 43
2026/09/10 13:08:04.003, 1979, 43
2026/09/10 13:08:04.133, 1979, 43
2026/09/10 13:08:04.270, 1979, 44
2026/09/10 13:08:04.398, 1979, 44
2026/09/10 13:08:04.526, 1979, 44
2026/09/10 13:08:04.659, 1979, 44
2026/09/10 13:08:04.787, 1979, 44
2026/09/10 13:08:04.915, 1979, 44
2026/09/10 13:08:05.051, 1979, 44
2026/09/10 13:08:05.180, 1981, 44
2026/09/10 13:08:05.308, 1981, 42
2026/09/10 13:08:05.437, 1981, 43
2026/09/10 13:08:05.566, 1981, 43
2026/09/10 13:08:05.694, 1981, 43
2026/09/10 13:08:05.823, 1981, 43
2026/09/10 13:08:05.953, 1981, 35
2026/09/10 13:08:06.081, 1981, 32
2026/09/10 13:08:06.210, 1981, 32
2026/09/10 13:08:06.350, 1981, 39
2026/09/10 13:08:06.480, 1981, 44
2026/09/10 13:08:06.608, 1981, 44
2026/09/10 13:08:06.736, 1981, 45
2026/09/10 13:08:06.866, 1981, 45
2026/09/10 13:08:06.995, 1981, 45
2026/09/10 13:08:07.127, 1981, 42
2026/09/10 13:08:07.257, 1981, 42
2026/09/10 13:08:07.385, 1981, 42
2026/09/10 13:08:07.513, 1981, 40
2026/09/10 13:08:07.641, 1981, 43
2026/09/10 13:08:07.769, 1981, 43
2026/09/10 13:08:07.899, 1981, 43
2026/09/10 13:08:08.028, 1981, 43
2026/09/10 13:08:08.156, 1981, 45
2026/09/10 13:08:08.287, 1981, 44
2026/09/10 13:08:08.417, 1981, 44
2026/09/10 13:08:08.548, 1981, 42
2026/09/10 13:08:08.678, 1981, 31
2026/09/10 13:08:08.807, 1981, 31
2026/09/10 13:08:08.934, 1981, 0
2026/09/10 13:08:09.062, 1981, 23
2026/09/10 13:08:09.190, 1981, 23
2026/09/10 13:08:09.318, 1981, 38
2026/09/10 13:08:09.447, 1981, 45
2026/09/10 13:08:09.576, 1981, 45
2026/09/10 13:08:09.705, 1981, 42
2026/09/10 13:08:09.835, 1981, 42
2026/09/10 13:08:09.965, 1981, 43
2026/09/10 13:08:10.097, 1981, 44
2026/09/10 13:08:10.227, 1981, 44
2026/09/10 13:08:10.356, 1981, 44
2026/09/10 13:08:10.483, 1981, 44
2026/09/10 13:08:10.611, 1981, 44
2026/09/10 13:08:10.741, 1981, 45
2026/09/10 13:08:10.870, 1981, 45
2026/09/10 13:08:11.000, 1981, 45
2026/09/10 13:08:11.128, 1981, 45
2026/09/10 13:08:11.256, 1981, 44
2026/09/10 13:08:11.385, 1981, 44
2026/09/10 13:08:11.514, 1981, 41
2026/09/10 13:08:11.643, 1981, 41
2026/09/10 13:08:11.771, 1981, 35
2026/09/10 13:08:11.899, 1981, 32
2026/09/10 13:08:12.028, 1981, 32
2026/09/10 13:08:12.161, 1981, 39
2026/09/10 13:08:12.293, 1981, 44
2026/09/10 13:08:12.423, 1981, 44
2026/09/10 13:08:12.559, 1981, 44
2026/09/10 13:08:12.691, 1981, 43
2026/09/10 13:08:12.820, 1981, 43
2026/09/10 13:08:12.956, 1981, 44
2026/09/10 13:08:13.086, 1981, 44
2026/09/10 13:08:13.214, 1981, 44
2026/09/10 13:08:13.351, 1981, 44
2026/09/10 13:08:13.481, 1981, 44
2026/09/10 13:08:13.609, 1981, 44
2026/09/10 13:08:13.742, 1981, 44
2026/09/10 13:08:13.874, 1981, 44
2026/09/10 13:08:14.002, 1981, 44
2026/09/10 13:08:14.131, 1981, 44
2026/09/10 13:08:14.259, 1981, 44
2026/09/10 13:08:14.388, 1981, 41
2026/09/10 13:08:14.516, 1981, 26
2026/09/10 13:08:14.644, 1981, 26
2026/09/10 13:08:14.772, 1981, 0
2026/09/10 13:08:14.901, 1981, 30
2026/09/10 13:08:15.030, 1981, 30
2026/09/10 13:08:15.160, 1981, 39
2026/09/10 13:08:15.288, 1981, 44
2026/09/10 13:08:15.417, 1981, 44
2026/09/10 13:08:15.546, 1981, 44
2026/09/10 13:08:15.675, 1981, 44
2026/09/10 13:08:15.803, 1981, 44
2026/09/10 13:08:15.931, 1981, 44
2026/09/10 13:08:16.060, 1981, 44
2026/09/10 13:08:16.188, 1981, 44
2026/09/10 13:08:16.316, 1981, 44
2026/09/10 13:08:16.445, 1981, 44
2026/09/10 13:08:16.573, 1981, 43
2026/09/10 13:08:16.702, 1981, 42
2026/09/10 13:08:16.834, 1981, 42
2026/09/10 13:08:16.962, 1981, 42
