2026/09/10 13:05:34.763, 0, 0
2026/09/10 13:05:34.895, 0, 0
2026/09/10 13:05:35.060, 0, 0
2026/09/10 13:05:35.194, 0, 0
2026/09/10 13:05:35.325, 0, 0
2026/09/10 13:05:35.457, 0, 0
2026/09/10 13:05:35.589, 0, 0
2026/09/10 13:05:35.721, 0, 0
2026/09/10 13:05:35.853, 0, 0
2026/09/10 13:05:35.983, 0, 0
2026/09/10 13:05:36.113, 0, 0
2026/09/10 13:05:36.244, 0, 0
2026/09/10 13:05:36.375, 0, 0
2026/09/10 13:05:36.506, 0, 0
2026/09/10 13:05:36.636, 0, 0
2026/09/10 13:05:36.767, 0, 0
2026/09/10 13:05:36.897, 0, 0
2026/09/10 13:05:37.028, 0, 0
2026/09/10 13:05:37.158, 0, 0
2026/09/10 13:05:37.289, 0, 0
2026/09/10 13:05:37.419, 0, 0
2026/09/10 13:05:37.550, 0, 0
2026/09/10 13:05:37.682, 0, 0
2026/09/10 13:05:37.812, 0, 0
2026/09/10 13:05:37.943, 0, 0
2026/09/10 13:05:38.074, 0, 0
2026/09/10 13:05:38.205, 0, 0
2026/09/10 13:05:38.336, 0, 0
2026/09/10 13:05:38.467, 0, 0
2026/09/10 13:05:38.598, 0, 0
2026/09/10 13:05:38.728, 0, 0
2026/09/10 13:05:38.859, 0, 0
2026/09/10 13:05:38.990, 0, 0
2026/09/10 13:05:39.120, 0, 0
2026/09/10 13:05:39.251, 0, 0
2026/09/10 13:05:39.382, 0, 0
2026/09/10 13:05:39.512, 0, 0
2026/09/10 13:05:39.643, 0, 0
2026/09/10 13:05:39.774, 0, 0
2026/09/10 13:05:39.904, 0, 0
2026/09/10 13:05:40.037, 0, 0
2026/09/10 13:05:40.167, 0, 0
2026/09/10 13:05:40.298, 0, 0
2026/09/10 13:05:40.428, 0, 0
2026/09/10 13:05:40.559, 0, 0
2026/09/10 13:05:40.690, 0, 0
2026/09/10 13:05:40.821, 0, 0
2026/09/10 13:05:40.951, 0, 0
2026/09/10 13:05:41.082, 0, 0
2026/09/10 13:05:41.213, 0, 0
2026/09/10 13:05:41.344, 0, 0
2026/09/10 13:05:41.475, 0, 0
2026/09/10 13:05:41.606, 0, 0
2026/09/10 13:05:41.737, 0, 0
2026/09/10 13:05:41.869, 0, 0
2026/09/10 13:05:42.000, 0, 0
2026/09/10 13:05:42.136, 4, 0
2026/09/10 13:05:42.274, 23, 0
2026/09/10 13:05:42.402, 509, 2
2026/09/10 13:05:42.530, 509, 7
2026/09/10 13:05:42.658, 509, 7
2026/09/10 13:05:42.787, 509, 0
2026/09/10 13:05:42.915, 509, 0
2026/09/10 13:05:43.043, 509, 0
2026/09/10 13:05:43.171, 509, 0
2026/09/10 13:05:43.298, 539, 0
2026/09/10 13:05:43.427, 539, 0
2026/09/10 13:05:43.555, 539, 0
2026/09/10 13:05:43.684, 539, 0
2026/09/10 13:05:43.812, 539, 0
2026/09/10 13:05:43.940, 539, 0
2026/09/10 13:05:44.069, 545, 0
2026/09/10 13:05:44.198, 567, 1
2026/09/10 13:05:44.327, 573, 3
2026/09/10 13:05:44.457, 921, 3
2026/09/10 13:05:44.587, 923, 16
2026/09/10 13:05:44.717, 925, 30
2026/09/10 13:05:44.846, 935, 30
2026/09/10 13:05:44.979, 1383, 41
2026/09/10 13:05:45.111, 1385, 43
2026/09/10 13:05:45.245, 1385, 43
2026/09/10 13:05:45.374, 1385, 45
2026/09/10 13:05:45.503, 1385, 45
2026/09/10 13:05:45.631, 1385, 44
2026/09/10 13:05:45.759, 1385, 49
2026/09/10 13:05:45.889, 1385, 49
2026/09/10 13:05:46.017, 1385, 32
2026/09/10 13:05:46.145, 1385, 43
2026/09/10 13:05:46.279, 1787, 43
2026/09/10 13:05:46.408, 1789, 39
2026/09/10 13:05:46.536, 1789, 53
2026/09/10 13:05:46.665, 1789, 53
2026/09/10 13:05:46.801, 1789, 42
2026/09/10 13:05:46.930, 1789, 45
2026/09/10 13:05:47.059, 1789, 45
2026/09/10 13:05:47.187, 1789, 43
2026/09/10 13:05:47.315, 1789, 38
2026/09/10 13:05:47.444, 1789, 38
2026/09/10 13:05:47.583, 1789, 45
2026/09/10 13:05:47.711, 1789, 45
2026/09/10 13:05:47.844, 1789, 40
2026/09/10 13:05:47.972, 1789, 55
2026/09/10 13:05:48.100, 1789, 55
2026/09/10 13:05:48.228, 1789, 41
2026/09/10 13:05:48.356, 1789, 45
2026/09/10 13:05:48.484, 1789, 45
2026/09/10 13:05:48.611, 1789, 7
2026/09/10 13:05:48.738, 1789, 18
2026/09/10 13:05:48.867, 1789, 18
2026/09/10 13:05:48.996, 1789, 38
2026/09/10 13:05:49.125, 1789, 51
2026/09/10 13:05:49.254, 1789, 51
2026/09/10 13:05:49.392, 1789, 42
2026/09/10 13:05:49.520, 1789, 42
2026/09/10 13:05:49.658, 1789, 39
2026/09/10 13:05:49.787, 1789, 53
2026/09/10 13:05:49.915, 1789, 53
2026/09/10 13:05:50.044, 1789, 37
2026/09/10 13:05:50.172, 1789, 37
2026/09/10 13:05:50.308, 1789, 37
2026/09/10 13:05:50.437, 1789, 50
2026/09/10 13:05:50.564, 1789, 43
2026/09/10 13:05:50.692, 1789, 43
2026/09/10 13:05:50.821, 1789, 44
2026/09/10 13:05:50.949, 1789, 49
2026/09/10 13:05:51.078, 1789, 49
2026/09/10 13:05:51.206, 1789, 33
2026/09/10 13:05:51.334, 1789, 33
2026/09/10 13:05:51.463, 1789, 43
2026/09/10 13:05:51.591, 1789, 40
2026/09/10 13:05:51.720, 1789, 40
2026/09/10 13:05:51.858, 1789, 52
2026/09/10 13:05:51.990, 1789, 41
2026/09/10 13:05:52.126, 1789, 41
2026/09/10 13:05:52.255, 1789, 47
2026/09/10 13:05:52.384, 1789, 35
2026/09/10 13:05:52.512, 1789, 35
2026/09/10 13:05:52.641, 1789, 43
2026/09/10 13:05:52.779, 1789, 42
2026/09/10 13:05:52.911, 1789, 42
2026/09/10 13:05:53.042, 1789, 50
2026/09/10 13:05:53.170, 1789, 43
2026/09/10 13:05:53.297, 1789, 43
2026/09/10 13:05:53.425, 1789, 44
2026/09/10 13:05:53.554, 1789, 42
2026/09/10 13:05:53.681, 1789, 42
2026/09/10 13:05:53.808, 1789, 0
2026/09/10 13:05:53.935, 1789, 0
2026/09/10 13:05:54.063, 1789, 25
2026/09/10 13:05:54.192, 1789, 42
2026/09/10 13:05:54.321, 1789, 42
2026/09/10 13:05:54.448, 1789, 42
2026/09/10 13:05:54.576, 1789, 49
2026/09/10 13:05:54.705, 1789, 49
2026/09/10 13:05:54.833, 1789, 42
2026/09/10 13:05:54.961, 1789, 40
2026/09/10 13:05:55.093, 1789, 40
2026/09/10 13:05:55.219, 1789, 0
2026/09/10 13:05:55.347, 1789, 0
2026/09/10 13:05:55.473, 1789, 0
2026/09/10 13:05:55.600, 1789, 0
2026/09/10 13:05:55.728, 1789, 0
2026/09/10 13:05:55.855, 1789, 0
2026/09/10 13:05:55.984, 1789, 0
2026/09/10 13:05:56.111, 1789, 0
2026/09/10 13:05:56.238, 1789, 0
2026/09/10 13:05:56.380, 1789, 0
2026/09/10 13:05:56.511, 1789, 0
2026/09/10 13:05:56.655, 0, 0
