2026/09/10 12:02:05.570, 19969, 39
2026/09/10 12:02:05.799, 21055, 33
2026/09/10 12:02:06.030, 21055, 48
2026/09/10 12:02:06.261, 21057, 76
2026/09/10 12:02:06.490, 21057, 49
2026/09/10 12:02:06.719, 21057, 49
2026/09/10 12:02:06.948, 21057, 48
2026/09/10 12:02:07.177, 21063, 48
2026/09/10 12:02:07.408, 21063, 65
2026/09/10 12:02:07.638, 21063, 75
2026/09/10 12:02:07.868, 21063, 43
2026/09/10 12:02:08.097, 21063, 49
2026/09/10 12:02:08.326, 21063, 49
2026/09/10 12:02:08.556, 21063, 47
2026/09/10 12:02:08.788, 21063, 74
2026/09/10 12:02:09.018, 21063, 71
2026/09/10 12:02:09.248, 21063, 40
2026/09/10 12:02:09.476, 21063, 49
2026/09/10 12:02:09.706, 21063, 49
2026/09/10 12:02:09.935, 21063, 55
2026/09/10 12:02:10.165, 21063, 75
2026/09/10 12:02:10.395, 21063, 54
2026/09/10 12:02:10.625, 21063, 49
2026/09/10 12:02:10.854, 21063, 49
2026/09/10 12:02:11.084, 21063, 49
2026/09/10 12:02:11.314, 21063, 65
2026/09/10 12:02:11.544, 21063, 75
2026/09/10 12:02:11.774, 21063, 42
2026/09/10 12:02:12.004, 21063, 49
2026/09/10 12:02:12.233, 21063, 49
2026/09/10 12:02:12.461, 21063, 49
2026/09/10 12:02:12.692, 21063, 50
2026/09/10 12:02:12.922, 21063, 63
2026/09/10 12:02:13.152, 21063, 44
2026/09/10 12:02:13.382, 21063, 48
2026/09/10 12:02:13.613, 21063, 48
2026/09/10 12:02:13.843, 21063, 49
2026/09/10 12:02:14.073, 21063, 58
2026/09/10 12:02:14.304, 21063, 75
2026/09/10 12:02:14.535, 21063, 49
2026/09/10 12:02:14.764, 21063, 49
2026/09/10 12:02:14.994, 21063, 49
2026/09/10 12:02:15.223, 21063, 49
2026/09/10 12:02:15.453, 21063, 68
2026/09/10 12:02:15.684, 21063, 75
2026/09/10 12:02:15.915, 21063, 42
2026/09/10 12:02:16.144, 21063, 49
2026/09/10 12:02:16.373, 21063, 49
2026/09/10 12:02:16.604, 21063, 53
2026/09/10 12:02:16.834, 21063, 75
2026/09/10 12:02:17.064, 21063, 56
2026/09/10 12:02:17.294, 21063, 49
2026/09/10 12:02:17.523, 21063, 49
2026/09/10 12:02:17.752, 21063, 49
2026/09/10 12:02:17.982, 21063, 64
2026/09/10 12:02:18.211, 21063, 75
2026/09/10 12:02:18.440, 21063, 45
2026/09/10 12:02:18.669, 21063, 49
2026/09/10 12:02:18.898, 21063, 48
2026/09/10 12:02:19.127, 21063, 48
2026/09/10 12:02:19.359, 21465, 66
2026/09/10 12:02:19.590, 21465, 75
2026/09/10 12:02:19.819, 21465, 44
2026/09/10 12:02:20.048, 21465, 49
2026/09/10 12:02:20.277, 21465, 49
2026/09/10 12:02:20.506, 21465, 49
2026/09/10 12:02:20.736, 21465, 53
2026/09/10 12:02:20.966, 21465, 55
2026/09/10 12:02:21.196, 21465, 49
2026/09/10 12:02:21.425, 21465, 49
2026/09/10 12:02:21.654, 21465, 49
2026/09/10 12:02:21.883, 21465, 49
2026/09/10 12:02:22.113, 21465, 63
2026/09/10 12:02:22.342, 21465, 75
2026/09/10 12:02:22.571, 21465, 49
2026/09/10 12:02:22.800, 21465, 49
2026/09/10 12:02:23.028, 21465, 49
2026/09/10 12:02:23.258, 21465, 49
2026/09/10 12:02:23.487, 21465, 72
2026/09/10 12:02:23.716, 21465, 76
2026/09/10 12:02:23.945, 21465, 39
2026/09/10 12:02:24.174, 21465, 49
2026/09/10 12:02:24.403, 21465, 49
2026/09/10 12:02:24.632, 22763, 47
2026/09/10 12:02:24.861, 22763, 63
2026/09/10 12:02:25.095, 22763, 75
2026/09/10 12:02:25.323, 22763, 48
2026/09/10 12:02:25.554, 22763, 49
2026/09/10 12:02:25.785, 22763, 49
2026/09/10 12:02:26.015, 22763, 48
2026/09/10 12:02:26.244, 22763, 68
2026/09/10 12:02:26.473, 22763, 75
2026/09/10 12:02:26.703, 22763, 40
2026/09/10 12:02:26.933, 22763, 49
2026/09/10 12:02:27.162, 22763, 49
2026/09/10 12:02:27.391, 22763, 49
2026/09/10 12:02:27.621, 22763, 75
2026/09/10 12:02:27.850, 22763, 68
2026/09/10 12:02:28.079, 22763, 42
2026/09/10 12:02:28.307, 22763, 49
2026/09/10 12:02:28.536, 22763, 49
2026/09/10 12:02:28.765, 22763, 49
2026/09/10 12:02:28.994, 22763, 75
2026/09/10 12:02:29.223, 22763, 47
2026/09/10 12:02:29.452, 22763, 48
2026/09/10 12:02:29.681, 22763, 49
2026/09/10 12:02:29.909, 22763, 49
2026/09/10 12:02:30.138, 22763, 49
2026/09/10 12:02:30.368, 22763, 69
2026/09/10 12:02:30.598, 22763, 40
2026/09/10 12:02:30.828, 22763, 48
2026/09/10 12:02:31.056, 22763, 49
2026/09/10 12:02:31.285, 22763, 49
2026/09/10 12:02:31.514, 22763, 49
2026/09/10 12:02:31.744, 22763, 74
2026/09/10 12:02:31.974, 22763, 66
2026/09/10 12:02:32.205, 22763, 35
2026/09/10 12:02:32.435, 22763, 35
2026/09/10 12:02:32.665, 22763, 34
2026/09/10 12:02:32.894, 22763, 34
2026/09/10 12:02:33.123, 22763, 33
2026/09/10 12:02:33.352, 22763, 33
2026/09/10 12:02:33.581, 22765, 28
2026/09/10 12:02:33.810, 22765, 0
2026/09/10 12:02:34.041, 22765, 0
2026/09/10 12:02:34.270, 22765, 0
2026/09/10 12:02:34.499, 22765, 0
2026/09/10 12:02:34.728, 22765, 0
2026/09/10 12:02:34.958, 22765, 0
2026/09/10 12:02:35.227, 0, 30
