2026/09/10 12:01:42.572, 9849, 44
2026/09/10 12:01:42.802, 9849, 50
2026/09/10 12:01:43.031, 9849, 46
2026/09/10 12:01:43.261, 9849, 40
2026/09/10 12:01:43.490, 9849, 33
2026/09/10 12:01:43.718, 9919, 29
2026/09/10 12:01:43.947, 9919, 27
2026/09/10 12:01:44.175, 9919, 61
2026/09/10 12:01:44.404, 9919, 38
2026/09/10 12:01:44.632, 9919, 42
2026/09/10 12:01:44.861, 9919, 36
2026/09/10 12:01:45.095, 9919, 31
2026/09/10 12:01:45.323, 9919, 30
2026/09/10 12:01:45.552, 9919, 45
2026/09/10 12:01:45.782, 9919, 46
2026/09/10 12:01:46.011, 9919, 39
2026/09/10 12:01:46.239, 9919, 33
2026/09/10 12:01:46.468, 9919, 30
2026/09/10 12:01:46.696, 9919, 33
2026/09/10 12:01:46.925, 9919, 52
2026/09/10 12:01:47.154, 9919, 49
2026/09/10 12:01:47.382, 9919, 37
2026/09/10 12:01:47.611, 9919, 31
2026/09/10 12:01:47.840, 9919, 29
2026/09/10 12:01:48.068, 9919, 41
2026/09/10 12:01:48.297, 9919, 54
2026/09/10 12:01:48.525, 9919, 46
2026/09/10 12:01:48.754, 9919, 39
2026/09/10 12:01:48.983, 9919, 30
2026/09/10 12:01:49.212, 9919, 31
2026/09/10 12:01:49.440, 9919, 47
2026/09/10 12:01:49.670, 9919, 51
2026/09/10 12:01:49.898, 9919, 45
2026/09/10 12:01:50.128, 9919, 38
2026/09/10 12:01:50.358, 9919, 33
2026/09/10 12:01:50.586, 9919, 35
2026/09/10 12:01:50.816, 9919, 57
2026/09/10 12:01:51.044, 9919, 18
2026/09/10 12:01:51.273, 9919, 33
2026/09/10 12:01:51.501, 9919, 31
2026/09/10 12:01:51.729, 9921, 28
2026/09/10 12:01:51.958, 9921, 28
2026/09/10 12:01:52.186, 9921, 28
2026/09/10 12:01:52.414, 9921, 27
2026/09/10 12:01:52.642, 9921, 9
2026/09/10 12:01:52.871, 9921, 0
2026/09/10 12:01:53.099, 9921, 0
2026/09/10 12:01:53.327, 9921, 0
2026/09/10 12:01:53.555, 9921, 0
2026/09/10 12:01:53.783, 9921, 0
2026/09/10 12:01:54.011, 9921, 0
2026/09/10 12:01:54.298, 0, 2
